Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
155050,1996,11,Southwest,CA,22,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,177737,False,36.059924,-119.479749,State_Centroid
155051,1996,11,Southwest,CA,,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,177738,False,36.163888,-119.425851,State_Centroid
155052,1996,11,Southwest,CA,24,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,177739,False,36.089524,-119.60604,State_Centroid
155053,1996,12,Southwest,CA,58,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Female,Brawl Due to Influence of Alcohol,Other Than Felony Type,,0,177740,False,35.817318,-119.565422,State_Centroid
155054,1996,12,Southwest,CA,36,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,177743,False,35.996759,-119.678297,State_Centroid
155055,1996,12,Southwest,CA,44,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,177744,False,35.885842,-119.783219,State_Centroid
155056,1996,12,Southwest,CA,26,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,177745,False,36.115003,-119.624439,State_Centroid
155057,1996,12,Southwest,CA,32,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,177746,False,35.869585,-119.853392,State_Centroid
155058,1996,12,Southwest,CA,27,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,177747,False,36.387217,-119.426689,State_Centroid
155059,1996,12,Southwest,CA,20,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),stranger,Offender Not Known to Victim,Unknown,Other Arguments,Other Than Felony Type,,0,177748,False,36.167877,-119.574167,State_Centroid
155060,1996,12,Southwest,CA,25,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,177749,False,35.925611,-119.487738,State_Centroid
155061,1996,6,Southwest,CA,25,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,177754,False,36.066565,-119.406662,State_Centroid
155062,1996,7,Southwest,CA,33,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,177755,False,36.252544,-119.957826,State_Centroid
155063,1996,7,Southwest,CA,19,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,177756,False,35.949324,-119.477975,State_Centroid
155064,1996,7,Southwest,CA,44,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),other - known to victim,Outside Family But Known to Victim,Unknown,Robbery,Felony Type,,0,177757,False,36.347505,-119.73222,State_Centroid
155065,1996,8,Southwest,CA,31,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,177758,False,35.900281,-119.682772,State_Centroid
155066,1996,10,Southwest,CA,23,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,177760,False,35.911127,-119.634833,State_Centroid
155067,1996,10,Southwest,CA,50,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,rifle,Single Victim/Single Offender,neighbor,Outside Family But Known to Victim,Female,Other Arguments,Other Than Felony Type,,0,177761,False,36.024469,-119.517708,State_Centroid
155068,1996,12,Southwest,CA,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,177763,False,36.171373,-119.795542,State_Centroid
155069,1996,9,Southwest,CA,35,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,177765,False,36.3909,-119.791146,State_Centroid
155070,1996,11,Southwest,CA,44,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,rifle,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,177769,False,35.854111,-119.709225,State_Centroid
155071,1996,1,Southwest,CA,31,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,177770,False,35.862712,-119.979986,State_Centroid
155072,1996,1,Southwest,CA,23,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,177772,False,35.894018,-119.732052,State_Centroid
155073,1996,1,Southwest,CA,35,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,177773,False,36.311218,-119.400958,State_Centroid
155074,1996,1,Southwest,CA,47,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,177775,False,36.159323,-119.685065,State_Centroid
155075,1996,2,Southwest,CA,18,Male,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,1,177776,False,36.192344,-119.7134,State_Centroid
155076,1996,2,Southwest,CA,36,Male,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Offender Not Known to Victim,Male,Robbery,Felony Type,,1,177776,True,36.412104,-119.915175,State_Centroid
155077,1996,2,Southwest,CA,20,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,177777,False,36.183505,-119.512784,State_Centroid
155078,1996,3,Southwest,CA,16,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,177778,False,36.256688,-119.819527,State_Centroid
155079,1996,3,Southwest,CA,27,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,0,177779,False,35.839304,-119.541922,State_Centroid
155080,1996,3,Southwest,CA,21,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,177780,False,35.940876,-119.807118,State_Centroid
155081,1996,4,Southwest,CA,23,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,177781,False,36.068062,-119.900187,State_Centroid
155082,1996,5,Southwest,CA,25,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,177783,False,36.143374,-119.420161,State_Centroid
155083,1996,5,Southwest,CA,40,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Brawl Due to Influence of Alcohol,Other Than Felony Type,,0,177784,False,36.188105,-119.97674,State_Centroid
155084,1996,5,Southwest,CA,25,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,177785,False,35.913065,-119.904408,State_Centroid
155085,1996,5,Southwest,CA,62,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,177786,False,36.376898,-119.527198,State_Centroid
155086,1996,5,Southwest,CA,35,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,177787,False,36.339508,-119.975272,State_Centroid
155087,1996,5,Southwest,CA,24,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,177788,False,35.860538,-119.773513,State_Centroid
155088,1996,5,Southwest,CA,29,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,177789,False,36.312647,-119.615803,State_Centroid
155089,1996,6,Southwest,CA,14,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,177790,False,35.859459,-119.610166,State_Centroid
155090,1996,6,Southwest,CA,43,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),stranger,Offender Not Known to Victim,Unknown,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,177792,False,36.354358,-119.571372,State_Centroid
155091,1996,7,Southwest,CA,26,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,177793,False,36.256526,-119.916044,State_Centroid
155092,1996,8,Southwest,CA,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,177797,False,36.358943,-119.390113,State_Centroid
155093,1996,8,Southwest,CA,33,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,177798,False,36.007372,-119.76896,State_Centroid
155094,1996,9,Southwest,CA,34,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,177799,False,36.130219,-119.410319,State_Centroid
155095,1996,9,Southwest,CA,32,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,rifle,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,177800,False,35.8346,-119.592059,State_Centroid
155096,1996,10,Southwest,CA,46,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,shotgun,Single Victim/Unknown Offender(s),stranger,Offender Not Known to Victim,Unknown,Robbery,Felony Type,,0,177801,False,35.909788,-119.75853,State_Centroid
155097,1996,10,Southwest,CA,19,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,177802,False,35.997993,-119.559454,State_Centroid
155098,1996,10,Southwest,CA,31,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,177803,False,35.933706,-119.604659,State_Centroid
155099,1996,10,Southwest,CA,14,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),stranger,Offender Not Known to Victim,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,177804,False,36.170759,-119.835118,State_Centroid
155100,1996,10,Southwest,CA,23,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Single Offender,stranger,Offender Not Known to Victim,Male,Narcotic Drug Laws,Felony Type,,1,177805,False,36.380329,-119.477795,State_Centroid
155101,1996,10,Southwest,CA,29,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Offender Not Known to Victim,Male,Narcotic Drug Laws,Felony Type,,1,177805,True,36.11322,-119.419488,State_Centroid
155102,1996,10,Southwest,CA,24,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Offender Not Known to Victim,Male,Narcotic Drug Laws,Felony Type,,1,177805,True,36.104026,-119.70014,State_Centroid
155103,1996,11,Southwest,CA,47,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,shotgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,177806,False,36.162331,-119.661692,State_Centroid
155104,1996,11,Southwest,CA,20,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,177807,False,36.069047,-119.788155,State_Centroid
155105,1996,11,Southwest,CA,22,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,rifle,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,177808,False,36.237267,-119.389532,State_Centroid
155106,1996,11,Southwest,CA,38,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Argument Over Money or Property,Other Than Felony Type,,0,177810,False,36.390799,-119.842664,State_Centroid
155107,1996,11,Southwest,CA,22,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,177811,False,36.161449,-119.591819,State_Centroid
155108,1996,12,Southwest,CA,33,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,shotgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,177812,False,36.368108,-119.603791,State_Centroid
155109,1996,5,Southwest,CA,16,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,shotgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,177815,False,36.037024,-119.513853,State_Centroid
155110,1996,5,Southwest,CA,25,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,rifle,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,177816,False,35.871237,-119.926145,State_Centroid
155111,1996,7,Southwest,CA,89,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,rifle,Single Victim/Single Offender,mother,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,177817,False,36.230977,-119.727365,State_Centroid
155112,1996,1,Southwest,CA,72,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,177819,False,35.919709,-119.914395,State_Centroid
155113,1996,2,Southwest,CA,19,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,177822,False,36.107317,-119.822449,State_Centroid
155114,1996,4,Southwest,CA,32,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,177825,False,36.159786,-119.926754,State_Centroid
155115,1996,1,Southwest,CA,23,Male,Unknown,Unknown,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,177826,False,36.183848,-119.927335,State_Centroid
155116,1996,7,Southwest,CA,32,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),stranger,Offender Not Known to Victim,Unknown,Other Arguments,Other Than Felony Type,,0,177829,False,36.09141,-119.814233,State_Centroid
155117,1996,7,Southwest,CA,31,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,rifle,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,177832,False,36.325,-119.731481,State_Centroid
155118,1996,7,Southwest,CA,20,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,177833,False,35.852877,-119.711634,State_Centroid
155119,1996,3,Southwest,CA,39,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,177834,False,35.913633,-119.433397,State_Centroid
155120,1996,5,Southwest,CA,25,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,177835,False,36.114257,-119.439408,State_Centroid
155121,1996,8,Southwest,CA,26,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Negligent Handling of Gun Which Results in Death of Another,Manslaughter by Negligent Circumstances,,0,177836,False,35.961518,-119.76204,State_Centroid
155122,1996,11,Southwest,CA,23,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),other - known to victim,Outside Family But Known to Victim,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,177837,False,35.949678,-119.79705,State_Centroid
155123,1996,8,Southwest,CA,86,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,177839,False,36.070407,-119.392576,State_Centroid
155124,1996,5,Southwest,CA,18,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,177840,False,36.324482,-119.619056,State_Centroid
155125,1996,12,Southwest,CA,15,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,rifle,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,177843,False,35.848037,-119.721711,State_Centroid
155126,1996,3,Southwest,CA,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,177845,False,36.411807,-119.567947,State_Centroid
155127,1996,4,Southwest,CA,33,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,177846,False,35.828961,-119.577245,State_Centroid
155128,1996,12,Southwest,CA,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,177849,False,36.010302,-119.812898,State_Centroid
155129,1996,12,Southwest,CA,35,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),stranger,Offender Not Known to Victim,Unknown,Felon Killed by Police,Justifiable Homicide,Felon Killed in Commission of a Crime,0,177851,False,36.287067,-119.702753,State_Centroid
155130,1996,10,Southwest,CA,30,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Larceny,Felony Type,,0,177853,False,36.04126,-119.971796,State_Centroid
155131,1996,1,Southwest,CA,24,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,son,Within Family,Male,Other Arguments,Other Than Felony Type,,0,177855,False,36.121078,-119.639295,State_Centroid
155132,1996,1,Southwest,CA,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),stranger,Offender Not Known to Victim,Unknown,Other Arguments,Other Than Felony Type,,0,177856,False,35.930487,-119.389146,State_Centroid
155133,1996,1,Southwest,CA,19,Female,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Burglary,Felony Type,,1,177858,False,35.952012,-119.86064,State_Centroid
155134,1996,1,Southwest,CA,50,Female,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Burglary,Felony Type,,1,177858,True,36.284261,-119.789887,State_Centroid
155135,1996,2,Southwest,CA,52,Male,Unknown,Unknown,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,177859,False,35.907446,-119.947544,State_Centroid
155136,1996,2,Southwest,CA,33,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,177860,False,36.20631,-119.719888,State_Centroid
155137,1996,3,Southwest,CA,21,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Single Offender,brother,Within Family,Male,Other Arguments,Other Than Felony Type,,0,177862,False,35.917437,-119.497306,State_Centroid
155138,1996,4,Southwest,CA,14,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,177863,False,36.119453,-119.451848,State_Centroid
155139,1996,4,Southwest,CA,30,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,177864,False,36.109512,-119.868606,State_Centroid
155140,1996,5,Southwest,CA,20,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,177867,False,35.859378,-119.976754,State_Centroid
155141,1996,5,Southwest,CA,18,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,177868,False,35.85127,-119.393418,State_Centroid
155142,1996,7,Southwest,CA,26,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,177873,False,36.059298,-119.487232,State_Centroid
155143,1996,7,Southwest,CA,32,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,177874,False,35.977416,-119.455249,State_Centroid
155144,1996,7,Southwest,CA,27,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),stranger,Offender Not Known to Victim,Unknown,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,177878,False,36.120224,-119.763079,State_Centroid
155145,1996,8,Southwest,CA,20,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,177879,False,36.381847,-119.460786,State_Centroid
155146,1996,11,Southwest,CA,22,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,177885,False,35.952561,-119.429566,State_Centroid
155147,1996,11,Southwest,CA,19,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),acquaintance,Outside Family But Known to Victim,Unknown,Other Arguments,Other Than Felony Type,,0,177886,False,36.328356,-119.904311,State_Centroid
155148,1996,11,Southwest,CA,46,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),stranger,Offender Not Known to Victim,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,177887,False,35.910358,-119.662163,State_Centroid
155149,1996,12,Southwest,CA,27,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Multiple Victims/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,177888,False,36.331005,-119.774622,State_Centroid
155150,1996,12,Southwest,CA,27,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Multiple Victims/Multiple Offenders,unknown,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,177888,True,35.823973,-119.695881,State_Centroid
155151,1996,12,Southwest,CA,51,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Female,Robbery,Felony Type,,0,177889,False,36.255333,-119.555249,State_Centroid
155152,1996,12,Southwest,CA,39,Male,Black,Black,Not of Hispanic Origin,shotgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Lover's Triangle,Other Than Felony Type,,0,177893,False,36.164698,-119.82644,State_Centroid
155153,1996,11,Southwest,CA,36,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,rifle,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,177894,False,36.29457,-119.555659,State_Centroid
