Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
279154,2008,5,Southeast,GA,15,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Attacked a Civilian,0,250815,False,33.139084,-83.647587,State_Centroid
279155,2008,5,Southeast,GA,11,Male,Black,Black,Not of Hispanic Origin,rifle,Single Victim/Single Offender,brother,Within Family,Male,Children Playing With Gun,Manslaughter by Negligent Circumstances,,0,250816,False,33.104493,-83.707132,State_Centroid
279156,2008,6,Southeast,GA,35,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,250817,False,32.950518,-83.481732,State_Centroid
279157,2008,6,Southeast,GA,17,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250818,False,33.308393,-83.773493,State_Centroid
279158,2008,6,Southeast,GA,24,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250819,False,32.995469,-83.712932,State_Centroid
279159,2008,6,Southeast,GA,29,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250820,False,33.028565,-83.411728,State_Centroid
279160,2008,6,Southeast,GA,22,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250821,False,33.29599,-83.88848,State_Centroid
279161,2008,6,Southeast,GA,29,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250822,False,33.21185,-83.717942,State_Centroid
279162,2008,7,Southeast,GA,28,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250824,False,33.142326,-83.583188,State_Centroid
279163,2008,7,Southeast,GA,26,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,250825,False,33.175342,-83.577384,State_Centroid
279164,2008,7,Southeast,GA,20,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,250826,False,33.29702,-83.750417,State_Centroid
279165,2008,7,Southeast,GA,48,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,250827,False,33.267323,-83.703932,State_Centroid
279166,2008,7,Southeast,GA,26,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,250828,False,32.927083,-83.749099,State_Centroid
279167,2008,7,Southeast,GA,30,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,250829,False,32.903942,-83.386944,State_Centroid
279168,2008,7,Southeast,GA,23,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250831,False,33.051959,-83.896862,State_Centroid
279169,2008,7,Southeast,GA,50,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250832,False,33.00703,-83.428292,State_Centroid
279170,2008,7,Southeast,GA,26,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,250834,False,33.082909,-83.732761,State_Centroid
279171,2008,7,Southeast,GA,28,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,250835,False,32.762053,-83.367727,State_Centroid
279172,2008,8,Southeast,GA,44,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250836,False,32.972573,-83.62105,State_Centroid
279173,2008,8,Southeast,GA,25,Female,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250837,False,33.047316,-83.361002,State_Centroid
279174,2008,8,Southeast,GA,23,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,250838,False,33.230866,-83.511144,State_Centroid
279175,2008,8,Southeast,GA,17,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250839,False,33.162695,-83.616069,State_Centroid
279176,2008,8,Southeast,GA,22,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stepfather,Within Family,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,250840,False,33.23087,-83.389313,State_Centroid
279177,2008,9,Southeast,GA,21,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),stranger,Offender Not Known to Victim,Unknown,Narcotic Drug Laws,Felony Type,,0,250841,False,33.198335,-83.445708,State_Centroid
279178,2008,9,Southeast,GA,48,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,250842,False,32.985906,-83.921811,State_Centroid
279179,2008,9,Southeast,GA,46,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250843,False,33.224723,-83.574085,State_Centroid
279180,2008,9,Southeast,GA,36,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,250844,False,33.196127,-83.470782,State_Centroid
279181,2008,9,Southeast,GA,38,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,250847,False,32.950943,-83.473835,State_Centroid
279182,2008,9,Southeast,GA,27,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,250848,False,33.239215,-83.444705,State_Centroid
279183,2008,10,Southeast,GA,15,Male,Black,Black,Unknown,handgun,Multiple Victims/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Gangland Killings,Other Than Felony Type,,1,250850,False,33.332116,-83.421368,State_Centroid
279184,2008,10,Southeast,GA,27,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Multiple Offenders,unknown,Outside Family But Known to Victim,Male,Gangland Killings,Other Than Felony Type,,1,250850,True,33.023559,-83.717588,State_Centroid
279185,2008,10,Southeast,GA,46,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250851,False,33.264136,-83.611863,State_Centroid
279186,2008,10,Southeast,GA,32,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250853,False,32.99546,-83.6056,State_Centroid
279187,2008,10,Southeast,GA,29,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250854,False,33.111008,-83.746353,State_Centroid
279188,2008,10,Southeast,GA,19,Male,Black,Black,Not of Hispanic Origin,rifle,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250855,False,33.235757,-83.490863,State_Centroid
279189,2008,10,Southeast,GA,17,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,250856,False,33.221563,-83.742274,State_Centroid
279190,2008,10,Southeast,GA,44,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250857,False,32.906175,-83.778656,State_Centroid
279191,2008,10,Southeast,GA,38,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250858,False,32.922695,-83.863011,State_Centroid
279192,2008,10,Southeast,GA,34,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,250859,False,32.80386,-83.437575,State_Centroid
279193,2008,10,Southeast,GA,29,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250860,False,33.107581,-83.413761,State_Centroid
279194,2008,11,Southeast,GA,19,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250861,False,32.776777,-83.358432,State_Centroid
279195,2008,11,Southeast,GA,38,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250862,False,32.962312,-83.795854,State_Centroid
279196,2008,11,Southeast,GA,38,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250863,False,33.068955,-83.36079,State_Centroid
279197,2008,11,Southeast,GA,24,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250864,False,33.136974,-83.39067,State_Centroid
279198,2008,11,Southeast,GA,17,Female,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,1,250865,False,32.929253,-83.811416,State_Centroid
279199,2008,11,Southeast,GA,18,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,1,250865,True,33.082985,-83.429665,State_Centroid
279200,2008,11,Southeast,GA,17,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,250866,False,33.212211,-83.444188,State_Centroid
279201,2008,11,Southeast,GA,31,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250867,False,33.248368,-83.783231,State_Centroid
279202,2008,11,Southeast,GA,50,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,250868,False,33.314998,-83.885525,State_Centroid
279203,2008,11,Southeast,GA,26,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),stranger,Offender Not Known to Victim,Unknown,Robbery,Felony Type,,0,250869,False,33.166432,-83.505382,State_Centroid
279204,2008,11,Southeast,GA,46,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250870,False,32.916466,-83.894932,State_Centroid
279205,2008,12,Southeast,GA,23,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250871,False,32.816379,-83.719937,State_Centroid
279206,2008,12,Southeast,GA,45,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250872,False,32.838424,-83.523615,State_Centroid
279207,2008,12,Southeast,GA,25,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250873,False,33.07936,-83.564609,State_Centroid
279208,2008,12,Southeast,GA,33,Male,Black,Black,Not of Hispanic Origin,shotgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250874,False,32.803004,-83.597788,State_Centroid
279209,2008,12,Southeast,GA,24,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250876,False,33.080144,-83.63829,State_Centroid
279210,2008,12,Southeast,GA,55,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250877,False,33.058541,-83.848349,State_Centroid
279211,2008,12,Southeast,GA,34,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,neighbor,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,250878,False,32.814902,-83.582193,State_Centroid
279212,2008,12,Southeast,GA,44,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,250881,False,33.031502,-83.634874,State_Centroid
279213,2008,12,Southeast,GA,31,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,250882,False,33.280973,-83.778286,State_Centroid
279214,2008,3,Southeast,GA,34,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Lover's Triangle,Other Than Felony Type,,0,250884,False,33.173476,-83.517961,State_Centroid
279215,2008,2,Southeast,GA,55,Female,Black,Black,Not of Hispanic Origin,rifle,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All suspected Felony Type,Suspected Felony Type,,0,250890,False,32.795418,-83.880325,State_Centroid
279216,2008,3,Southeast,GA,25,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Argument Over Money or Property,Other Than Felony Type,,0,250891,False,33.120779,-83.412357,State_Centroid
279217,2008,3,Southeast,GA,37,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All suspected Felony Type,Suspected Felony Type,,0,250892,False,32.991951,-83.687406,State_Centroid
279218,2008,4,Southeast,GA,66,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,250893,False,33.013181,-83.587144,State_Centroid
279219,2008,6,Southeast,GA,45,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,250894,False,33.213425,-83.936845,State_Centroid
279220,2008,6,Southeast,GA,54,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Argument Over Money or Property,Other Than Felony Type,,0,250895,False,33.329482,-83.670003,State_Centroid
279221,2008,7,Southeast,GA,30,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,250896,False,33.127106,-83.391541,State_Centroid
279222,2008,8,Southeast,GA,25,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All suspected Felony Type,Suspected Felony Type,,0,250898,False,32.834851,-83.88519,State_Centroid
279223,2008,8,Southeast,GA,29,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,250899,False,32.760297,-83.911289,State_Centroid
279224,2008,8,Southeast,GA,37,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All suspected Felony Type,Suspected Felony Type,,0,250900,False,33.072989,-83.600997,State_Centroid
279225,2008,11,Southeast,GA,40,Male,Black,Black,Not of Hispanic Origin,shotgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,250901,False,33.190893,-83.522249,State_Centroid
279226,2008,12,Southeast,GA,24,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,250904,False,33.090633,-83.867745,State_Centroid
279227,2008,12,Southeast,GA,61,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,250905,False,33.252706,-83.630984,State_Centroid
279228,2008,12,Southeast,GA,24,Male,Black,Black,Not of Hispanic Origin,rifle,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,250906,False,32.769998,-83.548734,State_Centroid
279229,2008,12,Southeast,GA,27,Female,Black,Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,250907,False,33.178978,-83.684585,State_Centroid
279230,2008,12,Southeast,GA,27,Male,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,250908,False,32.798518,-83.499351,State_Centroid
279231,2008,12,Southeast,GA,37,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,250909,False,32.820252,-83.547956,State_Centroid
279232,2008,7,Southeast,GA,33,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Argument Over Money or Property,Other Than Felony Type,,0,250912,False,32.892814,-83.442728,State_Centroid
279233,2008,9,Southeast,GA,35,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,250913,False,33.04469,-83.609003,State_Centroid
279234,2008,11,Southeast,GA,27,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,father,Within Family,Male,Other Arguments,Other Than Felony Type,,0,250914,False,32.794851,-83.79306,State_Centroid
279235,2008,11,Southeast,GA,31,Female,Unknown,Hispanic Origin,Hispanic Origin,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,250915,False,32.742561,-83.78597,State_Centroid
279236,2008,11,Southeast,GA,17,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,250916,False,32.834371,-83.620774,State_Centroid
279237,2008,5,Southeast,GA,22,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250918,False,33.115979,-83.362818,State_Centroid
279238,2008,5,Southeast,GA,46,Female,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Single Offender,mother,Within Family,Male,Other Arguments,Other Than Felony Type,,1,250919,False,32.892669,-83.834534,State_Centroid
279239,2008,5,Southeast,GA,48,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Single Offender,unknown,Within Family,Male,Other Arguments,Other Than Felony Type,,1,250919,True,32.774965,-83.808248,State_Centroid
279240,2008,6,Southeast,GA,48,Male,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,other family,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,1,250920,False,33.260704,-83.793334,State_Centroid
279241,2008,6,Southeast,GA,52,Male,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,1,250920,True,33.075151,-83.827272,State_Centroid
279242,2008,12,Southeast,GA,33,Male,Black,Black,Unknown,rifle,Multiple Victims/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,1,250922,False,33.002879,-83.730476,State_Centroid
279243,2008,12,Southeast,GA,28,Male,Black,Black,Unknown,rifle,Multiple Victims/Multiple Offenders,unknown,Offender Not Known to Victim,Male,Robbery,Felony Type,,1,250922,True,33.294528,-83.937711,State_Centroid
279244,2008,12,Southeast,GA,25,Male,Black,Black,Unknown,rifle,Multiple Victims/Multiple Offenders,unknown,Offender Not Known to Victim,Male,Robbery,Felony Type,,1,250922,True,33.251891,-83.602594,State_Centroid
279245,2008,5,Southeast,GA,26,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,250923,False,33.059931,-83.766882,State_Centroid
279246,2008,12,Southeast,GA,53,Male,Black,Black,Unknown,handgun,Multiple Victims/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,1,250924,False,32.912556,-83.76767,State_Centroid
279247,2008,12,Southeast,GA,26,Male,Black,Black,Unknown,handgun,Multiple Victims/Multiple Offenders,unknown,Offender Not Known to Victim,Male,Robbery,Felony Type,,1,250924,True,32.762892,-83.805848,State_Centroid
279248,2008,6,Southeast,GA,17,Male,Asian or Pacific Islander,Asian or Pacific Islander,Unknown,handgun,Multiple Victims/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Brawl Due to Influence of Narcotics,Other Than Felony Type,,1,250926,False,33.178203,-83.841459,State_Centroid
279249,2008,6,Southeast,GA,13,Male,Asian or Pacific Islander,Asian or Pacific Islander,Unknown,handgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,Brawl Due to Influence of Narcotics,Other Than Felony Type,,1,250926,True,32.841775,-83.376797,State_Centroid
279250,2008,1,Southeast,GA,49,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,250928,False,33.037485,-83.558965,State_Centroid
279251,2008,1,Southeast,GA,38,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,250929,False,32.770616,-83.91419,State_Centroid
279252,2008,3,Southeast,GA,61,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,250931,False,32.872321,-83.564781,State_Centroid
279253,2008,3,Southeast,GA,,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,250932,False,32.763351,-83.797358,State_Centroid
279254,2008,4,Southeast,GA,18,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,brother,Within Family,Male,Argument Over Money or Property,Other Than Felony Type,,0,250934,False,32.790266,-83.82068,State_Centroid
279255,2008,5,Southeast,GA,43,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stepfather,Within Family,Male,Other Arguments,Other Than Felony Type,,0,250936,False,33.2114,-83.930045,State_Centroid
279256,2008,5,Southeast,GA,30,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,250937,False,32.890433,-83.559705,State_Centroid
279257,2008,6,Southeast,GA,20,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Argument Over Money or Property,Other Than Felony Type,,0,250938,False,32.913997,-83.852944,State_Centroid
279258,2008,7,Southeast,GA,24,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),stranger,Offender Not Known to Victim,Unknown,Felon Killed by Private Citizen,Justifiable Homicide,Felon Attacked a Civilian,0,250939,False,33.13366,-83.353754,State_Centroid
279259,2008,8,Southeast,GA,35,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,250940,False,32.761817,-83.866902,State_Centroid
279260,2008,8,Southeast,GA,29,Male,Black,Black,Unknown,shotgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,250943,False,33.170587,-83.364315,State_Centroid
279261,2008,8,Southeast,GA,17,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,250944,False,33.058563,-83.648731,State_Centroid
279262,2008,8,Southeast,GA,19,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,250945,False,32.986047,-83.550246,State_Centroid
279263,2008,9,Southeast,GA,22,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,250946,False,33.207636,-83.622281,State_Centroid
279264,2008,9,Southeast,GA,19,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,250947,False,32.774515,-83.834111,State_Centroid
279265,2008,9,Southeast,GA,42,Male,Asian or Pacific Islander,Asian or Pacific Islander,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,250948,False,32.97437,-83.581521,State_Centroid
