Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
235997,2004,6,Southwest,CA,24,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,403556,False,36.251941,-119.665097,State_Centroid
235998,2004,10,Southwest,CA,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,403557,False,35.922506,-119.938356,State_Centroid
235999,2004,9,Southwest,CA,44,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,403558,False,36.307541,-119.427078,State_Centroid
236000,2004,4,Southwest,CA,39,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,shotgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,403561,False,36.117639,-119.833177,State_Centroid
236001,2004,2,Southwest,CA,36,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,403562,False,36.295834,-119.738536,State_Centroid
236002,2004,8,Southwest,CA,30,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,403563,False,36.014847,-119.52384,State_Centroid
236003,2004,9,Southwest,CA,26,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,403564,False,36.339137,-119.973244,State_Centroid
236004,2004,9,Southwest,CA,24,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,403566,False,36.032395,-119.542047,State_Centroid
236005,2004,1,Southwest,CA,7,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,All Other Manslaughter by Negligence Except Traffic Deaths,Manslaughter by Negligent Circumstances,,0,403569,False,36.148579,-119.973517,State_Centroid
236006,2004,5,Southwest,CA,19,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,403570,False,36.167458,-119.488584,State_Centroid
236007,2004,8,Southwest,CA,26,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,403571,False,36.322011,-119.878825,State_Centroid
236008,2004,10,Southwest,CA,25,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,403572,False,36.394189,-119.893992,State_Centroid
236009,2004,10,Southwest,CA,18,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,403573,False,36.281217,-119.453378,State_Centroid
236010,2004,11,Southwest,CA,44,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,403577,False,35.909894,-119.798899,State_Centroid
236011,2004,1,Southwest,CA,18,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,0,403579,False,36.058038,-119.447442,State_Centroid
236012,2004,1,Southwest,CA,17,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,403581,False,35.87032,-119.841129,State_Centroid
236013,2004,1,Southwest,CA,28,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,403582,False,36.413812,-119.638364,State_Centroid
236014,2004,3,Southwest,CA,57,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,403584,False,35.976792,-119.557076,State_Centroid
236015,2004,4,Southwest,CA,17,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,403587,False,36.073768,-119.902485,State_Centroid
236016,2004,5,Southwest,CA,30,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,403588,False,35.918419,-119.657022,State_Centroid
236017,2004,6,Southwest,CA,33,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,403591,False,36.132537,-119.606968,State_Centroid
236018,2004,7,Southwest,CA,27,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,shotgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,403592,False,35.898963,-119.762875,State_Centroid
236019,2004,8,Southwest,CA,30,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,403593,False,35.9359,-119.728891,State_Centroid
236020,2004,8,Southwest,CA,18,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,403594,False,36.285167,-119.498912,State_Centroid
236021,2004,12,Southwest,CA,25,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,403597,False,36.309081,-119.435901,State_Centroid
236022,2004,12,Southwest,CA,28,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,403598,False,35.962315,-119.765331,State_Centroid
236023,2004,1,Southwest,CA,19,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Fellow Police Officer,0,403600,False,35.993656,-119.55471,State_Centroid
236024,2004,1,Southwest,CA,21,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Female,Lover's Triangle,Other Than Felony Type,,0,403601,False,36.299281,-119.536757,State_Centroid
236025,2004,12,Southwest,CA,47,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,shotgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,403605,False,36.276462,-119.413511,State_Centroid
236026,2004,7,Southwest,CA,17,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,shotgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,403609,False,35.963408,-119.910505,State_Centroid
236027,2004,1,Southwest,CA,27,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,403610,False,36.164271,-119.802606,State_Centroid
236028,2004,1,Southwest,CA,26,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,403611,False,35.858464,-119.473741,State_Centroid
236029,2004,3,Southwest,CA,15,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,403612,False,36.355232,-119.541303,State_Centroid
236030,2004,5,Southwest,CA,19,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,403615,False,36.275114,-119.830704,State_Centroid
236031,2004,5,Southwest,CA,25,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,403616,False,35.839075,-119.543621,State_Centroid
236032,2004,7,Southwest,CA,29,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,403617,False,36.310526,-119.873347,State_Centroid
236033,2004,9,Southwest,CA,29,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,403618,False,35.935242,-119.940669,State_Centroid
236034,2004,9,Southwest,CA,21,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,403619,False,36.109198,-119.784556,State_Centroid
236035,2004,11,Southwest,CA,24,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,403620,False,36.071548,-119.653999,State_Centroid
236036,2004,1,Southwest,CA,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Motor Vehicle Theft,Felony Type,,0,403623,False,36.161301,-119.457336,State_Centroid
236037,2004,1,Southwest,CA,17,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,403624,False,36.021937,-119.652012,State_Centroid
236038,2004,1,Southwest,CA,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,403626,False,36.131149,-119.757767,State_Centroid
236039,2004,1,Southwest,CA,32,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,403628,False,36.383197,-119.792251,State_Centroid
236040,2004,2,Southwest,CA,17,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,403629,False,35.974271,-119.735443,State_Centroid
236041,2004,2,Southwest,CA,26,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,boyfriend,Outside Family But Known to Victim,Female,Other Arguments,Other Than Felony Type,,0,403631,False,36.13481,-119.868918,State_Centroid
236042,2004,2,Southwest,CA,49,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,403632,False,36.272002,-119.608062,State_Centroid
236043,2004,2,Southwest,CA,44,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Female,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,403635,False,36.016425,-119.725203,State_Centroid
236044,2004,2,Southwest,CA,32,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,rifle,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,403636,False,35.967336,-119.405653,State_Centroid
236045,2004,3,Southwest,CA,30,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,403638,False,36.249969,-119.391853,State_Centroid
236046,2004,3,Southwest,CA,17,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,1,403639,False,36.03869,-119.695747,State_Centroid
236047,2004,3,Southwest,CA,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,1,403639,True,36.250608,-119.557333,State_Centroid
236048,2004,3,Southwest,CA,18,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,403640,False,35.828954,-119.527372,State_Centroid
236049,2004,4,Southwest,CA,20,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,403643,False,35.932525,-119.48553,State_Centroid
236050,2004,4,Southwest,CA,39,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,403644,False,35.95223,-119.598883,State_Centroid
236051,2004,5,Southwest,CA,16,Male,Unknown,Unknown,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,403645,False,36.242548,-119.473231,State_Centroid
236052,2004,5,Southwest,CA,36,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,403646,False,36.24697,-119.919784,State_Centroid
236053,2004,7,Southwest,CA,17,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,403650,False,35.888223,-119.773056,State_Centroid
236054,2004,7,Southwest,CA,23,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,403651,False,36.009534,-119.926204,State_Centroid
236055,2004,8,Southwest,CA,22,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,403653,False,36.141269,-119.575505,State_Centroid
236056,2004,8,Southwest,CA,15,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,403654,False,36.200939,-119.68162,State_Centroid
236057,2004,8,Southwest,CA,42,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,403656,False,36.303274,-119.561984,State_Centroid
236058,2004,9,Southwest,CA,34,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,403658,False,36.084061,-119.697869,State_Centroid
236059,2004,9,Southwest,CA,55,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All suspected Felony Type,Suspected Felony Type,,0,403661,False,35.918911,-119.628744,State_Centroid
236060,2004,9,Southwest,CA,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,403662,False,35.944815,-119.716422,State_Centroid
236061,2004,10,Southwest,CA,32,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,employer,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,403664,False,35.99745,-119.689933,State_Centroid
236062,2004,11,Southwest,CA,28,Male,American Indian or Alaskan Native,American Indian or Alaskan Native,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,403665,False,36.060928,-119.768216,State_Centroid
236063,2004,11,Southwest,CA,63,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,rifle,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,403666,False,35.872883,-119.963849,State_Centroid
236064,2004,11,Southwest,CA,44,Female,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,403667,False,36.161988,-119.497972,State_Centroid
236065,2004,12,Southwest,CA,23,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,403668,False,36.02342,-119.630118,State_Centroid
236066,2004,1,Southwest,CA,18,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,403670,False,36.059095,-119.67367,State_Centroid
236067,2004,1,Southwest,CA,68,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,403671,False,36.248983,-119.520945,State_Centroid
236068,2004,3,Southwest,CA,21,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,403672,False,35.837228,-119.569702,State_Centroid
236069,2004,3,Southwest,CA,26,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,403673,False,35.995341,-119.776056,State_Centroid
236070,2004,3,Southwest,CA,28,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,403674,False,36.246712,-119.600122,State_Centroid
236071,2004,3,Southwest,CA,37,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,403675,False,35.994874,-119.712813,State_Centroid
236072,2004,4,Southwest,CA,22,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,403676,False,36.367549,-119.67867,State_Centroid
236073,2004,4,Southwest,CA,28,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,403679,False,36.115567,-119.556605,State_Centroid
236074,2004,5,Southwest,CA,21,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,403682,False,35.957502,-119.786963,State_Centroid
236075,2004,5,Southwest,CA,20,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,403683,False,36.340191,-119.807783,State_Centroid
236076,2004,6,Southwest,CA,45,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,403688,False,35.905171,-119.875258,State_Centroid
236077,2004,6,Southwest,CA,30,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,firearm,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,403690,False,36.256802,-119.638587,State_Centroid
236078,2004,6,Southwest,CA,43,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,403691,False,36.390197,-119.499657,State_Centroid
236079,2004,6,Southwest,CA,26,Female,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,shotgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,403692,False,36.286951,-119.912152,State_Centroid
236080,2004,6,Southwest,CA,33,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,403693,False,35.97557,-119.40518,State_Centroid
236081,2004,7,Southwest,CA,19,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,403694,False,35.991201,-119.884874,State_Centroid
236082,2004,7,Southwest,CA,19,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,403694,True,36.127432,-119.52689,State_Centroid
236083,2004,7,Southwest,CA,18,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,403696,False,36.130179,-119.564995,State_Centroid
236084,2004,7,Southwest,CA,31,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,403697,False,36.318994,-119.778868,State_Centroid
236085,2004,7,Southwest,CA,19,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,403699,False,35.92201,-119.676138,State_Centroid
236086,2004,7,Southwest,CA,16,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,rifle,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,403701,False,36.104937,-119.514078,State_Centroid
236087,2004,8,Southwest,CA,62,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,403702,False,35.998773,-119.929814,State_Centroid
236088,2004,8,Southwest,CA,35,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,403703,False,36.159234,-119.419163,State_Centroid
236089,2004,9,Southwest,CA,27,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,403707,False,36.024086,-119.38277,State_Centroid
236090,2004,9,Southwest,CA,29,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,403708,False,35.857675,-119.57799,State_Centroid
236091,2004,9,Southwest,CA,22,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,403709,False,36.24208,-119.682896,State_Centroid
236092,2004,10,Southwest,CA,33,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,403711,False,36.362716,-119.974185,State_Centroid
236093,2004,10,Southwest,CA,24,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Lover's Triangle,Other Than Felony Type,,0,403713,False,36.283764,-119.417751,State_Centroid
236094,2004,11,Southwest,CA,20,Female,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Single Offender,sister,Within Family,Male,Other Arguments,Other Than Felony Type,,0,403717,False,35.88435,-119.498644,State_Centroid
236095,2004,11,Southwest,CA,43,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,403718,False,35.864002,-119.938402,State_Centroid
236096,2004,12,Southwest,CA,34,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,403720,False,35.995818,-119.822602,State_Centroid
236097,2004,12,Southwest,CA,24,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,403721,False,36.028194,-119.976429,State_Centroid
236098,2004,4,Southwest,CA,43,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Brawl Due to Influence of Alcohol,Other Than Felony Type,,0,403722,False,36.235912,-119.456799,State_Centroid
