Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
177600,1998,3,Southwest,CA,40,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,shotgun,Single Victim/Single Offender,neighbor,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,430906,False,36.046095,-119.883232,State_Centroid
177601,1998,5,Southwest,CA,25,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,430909,False,36.100513,-119.654039,State_Centroid
177602,1998,12,Southwest,CA,27,Male,American Indian or Alaskan Native,American Indian or Alaskan Native,Not of Hispanic Origin,handgun,Single Victim/Single Offender,in-law,Within Family,Male,Other Arguments,Other Than Felony Type,,0,430911,False,35.914693,-119.456707,State_Centroid
177603,1998,7,Southwest,CA,45,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),stranger,Offender Not Known to Victim,Unknown,Felon Killed by Police,Justifiable Homicide,Felon Killed in Commission of a Crime,0,430913,False,36.084666,-119.517684,State_Centroid
177604,1998,4,Southwest,CA,23,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),stranger,Offender Not Known to Victim,Unknown,All suspected Felony Type,Suspected Felony Type,,0,430914,False,36.204978,-119.595695,State_Centroid
177605,1998,4,Southwest,CA,29,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,430915,False,36.162747,-119.601197,State_Centroid
177606,1998,4,Southwest,CA,28,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,430917,False,36.394526,-119.396647,State_Centroid
177607,1998,11,Southwest,CA,14,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,sister,Within Family,Male,Other Arguments,Other Than Felony Type,,1,430920,False,35.863146,-119.677812,State_Centroid
177608,1998,11,Southwest,CA,72,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Within Family,Male,Other Arguments,Other Than Felony Type,,1,430920,True,36.41394,-119.853238,State_Centroid
177609,1998,11,Southwest,CA,45,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Within Family,Male,Other Arguments,Other Than Felony Type,,1,430920,True,36.214448,-119.3855,State_Centroid
177610,1998,11,Southwest,CA,67,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Within Family,Male,Other Arguments,Other Than Felony Type,,1,430920,True,35.855655,-119.657448,State_Centroid
177611,1998,12,Southwest,CA,21,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,shotgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,430922,False,36.366298,-119.929677,State_Centroid
177612,1998,5,Southwest,CA,42,Male,American Indian or Alaskan Native,American Indian or Alaskan Native,Not of Hispanic Origin,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,1,430925,False,35.948562,-119.831973,State_Centroid
177613,1998,5,Southwest,CA,73,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,1,430925,True,36.035462,-119.613359,State_Centroid
177614,1998,7,Southwest,CA,35,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,1,430926,False,36.39299,-119.752269,State_Centroid
177615,1998,7,Southwest,CA,15,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,1,430926,True,36.35285,-119.780011,State_Centroid
177616,1998,3,Southwest,CA,30,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,rifle,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,430928,False,36.361349,-119.593174,State_Centroid
177617,1998,2,Southwest,CA,36,Female,American Indian or Alaskan Native,American Indian or Alaskan Native,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,430932,False,36.279831,-119.762721,State_Centroid
177618,1998,2,Southwest,CA,28,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,430933,False,35.926143,-119.581337,State_Centroid
177619,1998,1,Southwest,CA,41,Male,American Indian or Alaskan Native,American Indian or Alaskan Native,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,430934,False,36.278793,-119.715189,State_Centroid
177620,1998,1,Southwest,CA,16,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stepson,Within Family,Male,Other Arguments,Other Than Felony Type,,0,430935,False,36.314937,-119.504652,State_Centroid
177621,1998,2,Southwest,CA,25,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),stranger,Offender Not Known to Victim,Unknown,Other Arguments,Other Than Felony Type,,0,430936,False,35.896593,-119.876537,State_Centroid
177622,1998,2,Southwest,CA,20,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,430937,False,36.285102,-119.803791,State_Centroid
177623,1998,3,Southwest,CA,18,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,430938,False,36.10138,-119.78169,State_Centroid
177624,1998,4,Southwest,CA,19,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,shotgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Female,Juvenile Gang Killings,Other Than Felony Type,,0,430939,False,35.820678,-119.412266,State_Centroid
177625,1998,6,Southwest,CA,19,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,430940,False,35.847386,-119.910013,State_Centroid
177626,1998,7,Southwest,CA,17,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,430942,False,36.017224,-119.535837,State_Centroid
177627,1998,7,Southwest,CA,19,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,430943,False,35.969882,-119.390481,State_Centroid
177628,1998,8,Southwest,CA,28,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,430944,False,36.160391,-119.909494,State_Centroid
177629,1998,8,Southwest,CA,18,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,430945,False,36.295523,-119.923175,State_Centroid
177630,1998,8,Southwest,CA,47,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,430946,False,35.857582,-119.623879,State_Centroid
177631,1998,11,Southwest,CA,41,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,430948,False,35.908814,-119.500958,State_Centroid
177632,1998,11,Southwest,CA,29,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,430949,False,35.981696,-119.860494,State_Centroid
177633,1998,11,Southwest,CA,70,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,430950,False,36.107994,-119.554258,State_Centroid
177634,1998,1,Southwest,CA,28,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Lover's Triangle,Other Than Felony Type,,0,430951,False,36.004568,-119.74043,State_Centroid
177635,1998,2,Southwest,CA,47,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,0,430952,False,35.966259,-119.923151,State_Centroid
177636,1998,3,Southwest,CA,54,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,430953,False,36.198618,-119.599857,State_Centroid
177637,1998,5,Southwest,CA,60,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,430954,False,36.168256,-119.833431,State_Centroid
177638,1998,1,Southwest,CA,41,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Female,Robbery,Felony Type,,0,430955,False,36.209046,-119.950803,State_Centroid
177639,1998,5,Southwest,CA,19,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,430956,False,36.331699,-119.471947,State_Centroid
177640,1998,3,Southwest,CA,13,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,son,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,430958,False,35.936194,-119.503709,State_Centroid
177641,1998,3,Southwest,CA,10,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,430958,True,35.933973,-119.662888,State_Centroid
177642,1998,3,Southwest,CA,35,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,430959,False,35.937644,-119.855829,State_Centroid
177643,1998,5,Southwest,CA,34,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,rifle,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,430960,False,36.152076,-119.474188,State_Centroid
177644,1998,1,Southwest,CA,40,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),stranger,Offender Not Known to Victim,Unknown,Other Arguments,Other Than Felony Type,,0,430965,False,35.915481,-119.589629,State_Centroid
177645,1998,3,Southwest,CA,20,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All suspected Felony Type,Suspected Felony Type,,0,430968,False,36.103701,-119.667159,State_Centroid
177646,1998,3,Southwest,CA,36,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,430969,False,36.385141,-119.648437,State_Centroid
177647,1998,5,Southwest,CA,26,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Female,Juvenile Gang Killings,Other Than Felony Type,,0,430971,False,36.20181,-119.654939,State_Centroid
177648,1998,6,Southwest,CA,,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,430973,False,36.357218,-119.583455,State_Centroid
177649,1998,8,Southwest,CA,33,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,430974,False,35.88471,-119.599023,State_Centroid
177650,1998,9,Southwest,CA,29,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Attacked a Civilian,0,430975,False,36.212131,-119.860949,State_Centroid
177651,1998,9,Southwest,CA,17,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,shotgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,430977,False,36.326323,-119.976582,State_Centroid
177652,1998,10,Southwest,CA,15,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,430980,False,36.166655,-119.431462,State_Centroid
177653,1998,8,Southwest,CA,16,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Killed in Commission of a Crime,0,430983,False,35.908644,-119.55562,State_Centroid
177654,1998,4,Southwest,CA,29,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Attacked a Civilian,0,430985,False,35.841108,-119.494724,State_Centroid
177655,1998,11,Southwest,CA,45,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,rifle,Single Victim/Unknown Offender(s),stranger,Offender Not Known to Victim,Unknown,Felon Killed by Police,Justifiable Homicide,Felon Killed in Commission of a Crime,0,430987,False,36.056033,-119.821114,State_Centroid
177656,1998,10,Southwest,CA,58,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,430988,False,36.261621,-119.46351,State_Centroid
177657,1998,4,Southwest,CA,17,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,shotgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,430990,False,36.129576,-119.38551,State_Centroid
177658,1998,4,Southwest,CA,30,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,430992,False,35.924547,-119.579329,State_Centroid
177659,1998,7,Southwest,CA,20,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,430993,False,36.272174,-119.615362,State_Centroid
177660,1998,7,Southwest,CA,22,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,430996,False,35.836827,-119.473367,State_Centroid
177661,1998,7,Southwest,CA,34,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,430997,False,36.306229,-119.61695,State_Centroid
177662,1998,8,Southwest,CA,21,Female,Asian or Pacific Islander,Asian or Pacific Islander,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,0,430998,False,36.014145,-119.617332,State_Centroid
177663,1998,11,Southwest,CA,18,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,431001,False,35.97193,-119.643609,State_Centroid
177664,1998,2,Southwest,CA,15,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,431006,False,36.134732,-119.393182,State_Centroid
177665,1998,5,Southwest,CA,17,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,431008,False,35.892288,-119.876708,State_Centroid
177666,1998,8,Southwest,CA,19,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,431010,False,36.090426,-119.683984,State_Centroid
177667,1998,10,Southwest,CA,21,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,431011,False,36.398506,-119.889023,State_Centroid
177668,1998,11,Southwest,CA,17,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,431012,False,36.338528,-119.583823,State_Centroid
177669,1998,1,Southwest,CA,25,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,431014,False,36.16236,-119.628808,State_Centroid
177670,1998,12,Southwest,CA,20,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,431016,False,36.29008,-119.936937,State_Centroid
177671,1998,8,Southwest,CA,30,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,neighbor,Outside Family But Known to Victim,Female,Other Arguments,Other Than Felony Type,,0,431017,False,36.073482,-119.77286,State_Centroid
177672,1998,12,Southwest,CA,37,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Female,Lover's Triangle,Other Than Felony Type,,0,431019,False,36.415986,-119.529734,State_Centroid
177673,1998,1,Southwest,CA,28,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Killed in Commission of a Crime,0,431020,False,35.883214,-119.75857,State_Centroid
177674,1998,3,Southwest,CA,30,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,1,431021,False,36.286053,-119.527995,State_Centroid
177675,1998,3,Southwest,CA,28,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,1,431021,True,36.349617,-119.933393,State_Centroid
177676,1998,3,Southwest,CA,20,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),other - known to victim,Outside Family But Known to Victim,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,431022,False,35.904469,-119.55731,State_Centroid
177677,1998,4,Southwest,CA,31,Female,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All suspected Felony Type,Suspected Felony Type,,0,431023,False,36.413231,-119.614703,State_Centroid
177678,1998,5,Southwest,CA,17,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,431024,False,36.03739,-119.556577,State_Centroid
177679,1998,5,Southwest,CA,28,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,431025,False,36.372175,-119.608999,State_Centroid
177680,1998,5,Southwest,CA,26,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,431026,False,36.317698,-119.782816,State_Centroid
177681,1998,6,Southwest,CA,16,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,431028,False,35.851473,-119.979495,State_Centroid
177682,1998,6,Southwest,CA,16,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,rifle,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,1,431029,False,35.867037,-119.918879,State_Centroid
177683,1998,6,Southwest,CA,28,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,rifle,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,1,431029,True,36.20579,-119.497311,State_Centroid
177684,1998,7,Southwest,CA,16,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,431030,False,36.049094,-119.551477,State_Centroid
177685,1998,8,Southwest,CA,23,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,rifle,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,431031,False,36.039135,-119.708387,State_Centroid
177686,1998,8,Southwest,CA,22,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,431032,False,36.056962,-119.700351,State_Centroid
177687,1998,8,Southwest,CA,19,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,shotgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,431033,False,36.402603,-119.655599,State_Centroid
177688,1998,8,Southwest,CA,20,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,431034,False,36.093329,-119.712064,State_Centroid
177689,1998,8,Southwest,CA,35,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,431035,False,36.131471,-119.433216,State_Centroid
177690,1998,9,Southwest,CA,18,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),stranger,Offender Not Known to Victim,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,431037,False,36.123579,-119.468445,State_Centroid
177691,1998,9,Southwest,CA,22,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,431038,False,35.859537,-119.689377,State_Centroid
177692,1998,10,Southwest,CA,20,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,1,431039,False,36.156437,-119.612061,State_Centroid
177693,1998,10,Southwest,CA,17,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,1,431039,True,36.274697,-119.706736,State_Centroid
177694,1998,10,Southwest,CA,23,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),stranger,Offender Not Known to Victim,Unknown,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,431040,False,36.337868,-119.845035,State_Centroid
177695,1998,10,Southwest,CA,28,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,431041,False,36.02416,-119.69422,State_Centroid
177696,1998,12,Southwest,CA,18,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,431042,False,35.951052,-119.89054,State_Centroid
177697,1998,12,Southwest,CA,23,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),stranger,Offender Not Known to Victim,Unknown,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,431043,False,36.286006,-119.765966,State_Centroid
177698,1998,2,Southwest,CA,55,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All suspected Felony Type,Suspected Felony Type,,0,431045,False,36.354796,-119.585349,State_Centroid
177699,1998,1,Southwest,CA,22,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,common-law wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,431046,False,35.999286,-119.531968,State_Centroid
177700,1998,3,Southwest,CA,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,431047,False,36.253178,-119.768961,State_Centroid
