Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
381071,2018,8,Southeast,GA,73,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,105512,False,32.769603,-83.88439,State_Centroid
381072,2018,7,Southeast,GA,35,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,105513,False,33.187765,-83.862857,State_Centroid
381073,2018,7,Southeast,GA,17,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,105514,False,33.108537,-83.500626,State_Centroid
381074,2018,7,Southeast,GA,30,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,105515,False,33.338791,-83.468003,State_Centroid
381075,2018,7,Southeast,GA,30,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,105516,False,32.796108,-83.563125,State_Centroid
381076,2018,7,Southeast,GA,17,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,105517,False,33.333029,-83.886167,State_Centroid
381077,2018,7,Southeast,GA,28,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Attacked a Civilian,0,105518,False,32.81146,-83.582257,State_Centroid
381078,2018,7,Southeast,GA,20,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,105519,False,33.299643,-83.850543,State_Centroid
381079,2018,7,Southeast,GA,30,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,105520,False,33.081325,-83.538339,State_Centroid
381080,2018,7,Southeast,GA,41,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,105521,False,32.827584,-83.446073,State_Centroid
381081,2018,7,Southwest,HI,47,Male,Unknown,Unknown,Unknown,firearm,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,All suspected Felony Type,Suspected Felony Type,,0,105523,False,20.875909,-157.562802,State_Centroid
381082,2018,6,Southwest,HI,43,Male,Unknown,Unknown,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Lover's Triangle,Other Than Felony Type,,0,105524,False,21.006196,-157.553871,State_Centroid
381083,2018,4,Southwest,HI,54,Female,Unknown,Unknown,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,105526,False,21.013464,-157.509684,State_Centroid
381084,2018,7,Southwest,HI,53,Male,Unknown,Unknown,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,105527,False,21.02702,-157.282445,State_Centroid
381085,2018,10,Southwest,HI,41,Male,Unknown,Unknown,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Fellow Police Officer,0,105528,False,21.159026,-157.777645,State_Centroid
381086,2018,8,Southwest,HI,26,Male,Unknown,Unknown,Not of Hispanic Origin,handgun,Multiple Victims/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,105533,False,21.16679,-157.608297,State_Centroid
381087,2018,8,Southwest,HI,37,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Multiple Victims/Multiple Offenders,unknown,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,105533,True,20.958801,-157.434355,State_Centroid
381088,2018,11,Southwest,HI,35,Male,Unknown,Unknown,Not of Hispanic Origin,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,105535,False,21.351838,-157.417704,State_Centroid
381089,2018,11,Southwest,HI,28,Male,Unknown,Unknown,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,105537,False,21.268787,-157.43316,State_Centroid
381090,2018,9,Southwest,HI,55,Male,Unknown,Hispanic Origin,Hispanic Origin,rifle,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,105541,False,20.958793,-157.664718,State_Centroid
381091,2018,9,Southwest,HI,37,Male,Unknown,Unknown,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,105542,False,21.180634,-157.492669,State_Centroid
381092,2018,9,Southwest,HI,40,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,105543,False,20.952059,-157.779902,State_Centroid
381093,2018,9,Southwest,HI,31,Male,Unknown,Unknown,Not of Hispanic Origin,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other - not specified (Felony Type),Felony Type,,0,105544,False,21.278765,-157.644071,State_Centroid
381094,2018,9,Southwest,HI,28,Male,Unknown,Unknown,Not of Hispanic Origin,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,105546,False,21.335504,-157.77226,State_Centroid
381095,2018,4,Southwest,HI,82,Female,Asian or Pacific Islander,Asian or Pacific Islander,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,105549,False,21.0413,-157.349592,State_Centroid
381096,2018,4,Southwest,HI,41,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,rifle,Single Victim/Single Offender,neighbor,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,105550,False,21.229084,-157.519738,State_Centroid
381097,2018,6,Southwest,HI,32,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,rifle,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,105554,False,21.014786,-157.75582,State_Centroid
381098,2018,6,Southwest,HI,55,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,105556,False,21.308109,-157.488385,State_Centroid
381099,2018,12,Southwest,HI,26,Male,Unknown,Unknown,Unknown,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Fellow Police Officer,0,105562,False,21.369531,-157.728272,State_Centroid
381100,2018,5,Southwest,HI,45,Male,Unknown,Unknown,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Lover's Triangle,Other Than Felony Type,,0,105564,False,21.262105,-157.571387,State_Centroid
381101,2018,9,Midwest,IA,48,Female,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,105568,False,41.969858,-93.245299,State_Centroid
381102,2018,5,Midwest,IA,22,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,105570,False,42.230287,-93.371014,State_Centroid
381103,2018,5,Midwest,IA,33,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,105571,False,42.046993,-92.93112,State_Centroid
381104,2018,3,Midwest,IA,34,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,105577,False,41.742812,-93.154532,State_Centroid
381105,2018,8,Midwest,IA,54,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,105580,False,42.157278,-93.458063,State_Centroid
381106,2018,1,Midwest,IA,39,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,105588,False,42.093376,-93.21614,State_Centroid
381107,2018,1,Midwest,IA,25,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,105589,False,41.880475,-93.352829,State_Centroid
381108,2018,10,Midwest,IA,21,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,shotgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Motor Vehicle Theft,Felony Type,,0,105592,False,42.081742,-93.434691,State_Centroid
381109,2018,1,Midwest,IA,17,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,105593,False,41.94064,-93.324782,State_Centroid
381110,2018,5,Midwest,IA,16,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,105594,False,41.931942,-93.341109,State_Centroid
381111,2018,5,Midwest,IA,19,Female,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,105595,False,42.004698,-93.183514,State_Centroid
381112,2018,1,Midwest,IA,47,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,105596,False,41.965041,-93.142208,State_Centroid
381113,2018,6,Midwest,IA,46,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,105598,False,42.292119,-93.150361,State_Centroid
381114,2018,8,Midwest,IA,43,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,rifle,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,105600,False,41.728379,-93.095741,State_Centroid
381115,2018,4,Midwest,IA,25,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,rifle,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,105602,False,42.053211,-93.304052,State_Centroid
381116,2018,3,Midwest,IA,48,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,105604,False,42.116625,-93.505967,State_Centroid
381117,2018,10,Midwest,IA,34,Male,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,105605,False,42.1824,-93.10893,State_Centroid
381118,2018,10,Midwest,IA,37,Male,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,105605,True,41.946997,-93.109083,State_Centroid
381119,2018,1,Midwest,IA,26,Male,American Indian or Alaskan Native,Hispanic Origin,Hispanic Origin,shotgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,105607,False,41.751397,-93.059549,State_Centroid
381120,2018,7,Northwest,ID,36,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,105612,False,44.110093,-114.680296,State_Centroid
381121,2018,11,Northwest,ID,69,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,105613,False,44.24744,-114.296203,State_Centroid
381122,2018,2,Northwest,ID,20,Male,American Indian or Alaskan Native,American Indian or Alaskan Native,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Arson,Felony Type,,0,105615,False,44.341791,-114.684533,State_Centroid
381123,2018,11,Northwest,ID,26,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,neighbor,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,105616,False,44.405086,-114.297273,State_Centroid
381124,2018,7,Northwest,ID,62,Female,Unknown,Unknown,Not of Hispanic Origin,rifle,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,105617,False,44.339619,-114.630216,State_Centroid
381125,2018,11,Northwest,ID,39,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Single Victim/Single Offender,son,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,105619,False,44.406261,-114.244557,State_Centroid
381126,2018,10,Northwest,ID,39,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Female,Other (Other Than Felony Type),Other Than Felony Type,,0,105620,False,43.977854,-114.539948,State_Centroid
381127,2018,8,Northwest,ID,34,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,105621,False,44.133968,-114.331849,State_Centroid
381128,2018,8,Northwest,ID,23,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,shotgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,105622,False,44.241766,-114.256203,State_Centroid
381129,2018,5,Northwest,ID,29,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,105623,False,44.169744,-114.301779,State_Centroid
381130,2018,9,Northwest,ID,20,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Gun-Cleaning Death - Other Than Self-Inflicted,Manslaughter by Negligent Circumstances,,0,105624,False,44.407072,-114.448604,State_Centroid
381131,2018,9,Northwest,ID,16,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,105626,False,44.10711,-114.24385,State_Centroid
381132,2018,9,Northwest,ID,27,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,105627,False,44.139267,-114.404538,State_Centroid
381133,2018,3,Northwest,ID,75,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,rifle,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,105630,False,43.993295,-114.2976,State_Centroid
381134,2018,2,Northwest,ID,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,rifle,Single Victim/Multiple Offenders,friend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,105631,False,44.112769,-114.208451,State_Centroid
381135,2018,10,Northwest,ID,24,Male,Unknown,Unknown,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,105632,False,44.166052,-114.674461,State_Centroid
381136,2018,10,Northwest,ID,24,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,105633,False,44.090377,-114.75308,State_Centroid
381137,2018,8,Northwest,ID,34,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,105635,False,44.386078,-114.504482,State_Centroid
381138,2018,6,Northwest,ID,66,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,father,Within Family,Female,Other Arguments,Other Than Felony Type,,0,105637,False,44.52213,-114.62465,State_Centroid
381139,2018,4,Northwest,ID,19,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,105638,False,44.513021,-114.54029,State_Centroid
381140,2018,4,Northwest,ID,43,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,105638,True,44.099895,-114.19579,State_Centroid
381141,2018,7,Northwest,ID,48,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,105641,False,44.476847,-114.3808,State_Centroid
381142,2018,5,Midwest,IL,53,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,105645,False,40.157402,-88.847446,State_Centroid
381143,2018,3,Midwest,IL,26,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,105649,False,40.180954,-89.087329,State_Centroid
381144,2018,3,Midwest,IL,34,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Argument Over Money or Property,Other Than Felony Type,,0,105650,False,40.331563,-89.033839,State_Centroid
381145,2018,3,Midwest,IL,18,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,105651,False,40.125855,-89.246165,State_Centroid
381146,2018,8,Midwest,IL,48,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,105652,False,40.161175,-88.896683,State_Centroid
381147,2018,8,Midwest,IL,16,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Gangland Killings,Other Than Felony Type,,0,105653,False,40.376321,-89.235156,State_Centroid
381148,2018,10,Midwest,IL,35,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,105654,False,40.137973,-89.111489,State_Centroid
381149,2018,10,Midwest,IL,38,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,105655,False,40.049616,-89.088314,State_Centroid
381150,2018,7,Midwest,IL,27,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,105657,False,40.615313,-89.125254,State_Centroid
381151,2018,7,Midwest,IL,45,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,105659,False,40.258077,-88.737177,State_Centroid
381152,2018,6,Midwest,IL,17,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,105661,False,40.187006,-89.285024,State_Centroid
381153,2018,9,Midwest,IL,28,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Attacked a Civilian,0,105662,False,40.155556,-89.166875,State_Centroid
381154,2018,2,Midwest,IL,33,Male,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,105663,False,40.549859,-89.01242,State_Centroid
381155,2018,2,Midwest,IL,24,Male,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,105663,True,40.477967,-89.251023,State_Centroid
381156,2018,9,Midwest,IL,38,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,105664,False,40.615209,-89.078135,State_Centroid
381157,2018,5,Midwest,IL,21,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,105665,False,40.248341,-88.794819,State_Centroid
381158,2018,1,Midwest,IL,30,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Brawl Due to Influence of Alcohol,Other Than Felony Type,,0,105666,False,40.359647,-88.959087,State_Centroid
381159,2018,6,Midwest,IL,35,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,boyfriend,Outside Family But Known to Victim,Female,Other Arguments,Other Than Felony Type,,0,105667,False,40.458693,-88.794209,State_Centroid
381160,2018,7,Midwest,IL,16,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,105668,False,40.276718,-89.088633,State_Centroid
381161,2018,1,Midwest,IL,19,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,105669,False,40.453839,-88.832862,State_Centroid
381162,2018,5,Midwest,IL,32,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,105670,False,40.247419,-89.013822,State_Centroid
381163,2018,10,Midwest,IL,26,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Gangland Killings,Other Than Felony Type,,0,105671,False,40.509597,-88.876961,State_Centroid
381164,2018,4,Midwest,IL,57,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,105672,False,40.087668,-88.871403,State_Centroid
381165,2018,2,Midwest,IL,24,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Gangland Killings,Other Than Felony Type,,0,105673,False,40.255092,-88.871659,State_Centroid
381166,2018,7,Midwest,IL,23,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,105675,False,40.321747,-89.232962,State_Centroid
381167,2018,11,Midwest,IL,28,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Gangland Killings,Other Than Felony Type,,0,105676,False,40.224212,-88.762099,State_Centroid
381168,2018,5,Midwest,IL,19,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Narcotic Drug Laws,Felony Type,,0,105677,False,40.370856,-89.017686,State_Centroid
381169,2018,11,Midwest,IL,23,Female,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,105678,False,40.102704,-89.0324,State_Centroid
381170,2018,9,Midwest,IL,40,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,105679,False,40.630518,-89.202469,State_Centroid
381171,2018,10,Midwest,IL,22,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Gangland Killings,Other Than Felony Type,,0,105680,False,40.065448,-89.151505,State_Centroid
381172,2018,6,Midwest,IL,39,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Gangland Killings,Other Than Felony Type,,0,105681,False,40.233741,-88.972311,State_Centroid
381173,2018,6,Midwest,IL,19,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Gangland Killings,Other Than Felony Type,,0,105682,False,40.432423,-88.971287,State_Centroid
381174,2018,1,Midwest,IL,26,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,105683,False,40.391345,-89.211524,State_Centroid
381175,2018,5,Midwest,IL,31,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,105684,False,40.585827,-88.70092,State_Centroid
381176,2018,2,Midwest,IL,20,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,105687,False,40.580263,-89.069997,State_Centroid
