Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
224289,2003,7,Southwest,AZ,38,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,shotgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,302278,False,33.58486,-111.520769,State_Centroid
224290,2003,7,Southwest,AZ,16,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,302279,False,33.518296,-111.483261,State_Centroid
224291,2003,7,Southwest,AZ,31,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,rifle,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,302280,False,33.515427,-111.63148,State_Centroid
224292,2003,7,Southwest,AZ,30,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,302281,False,33.540987,-111.71439,State_Centroid
224293,2003,8,Southwest,AZ,49,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,302283,False,33.592655,-111.526482,State_Centroid
224294,2003,8,Southwest,AZ,58,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,302285,False,33.604376,-111.195284,State_Centroid
224295,2003,9,Southwest,AZ,28,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),acquaintance,Outside Family But Known to Victim,Unknown,Narcotic Drug Laws,Felony Type,,0,302288,False,33.87395,-111.229648,State_Centroid
224296,2003,9,Southwest,AZ,36,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,302289,False,33.914919,-111.268416,State_Centroid
224297,2003,9,Southwest,AZ,17,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Gangland Killings,Other Than Felony Type,,0,302290,False,33.762724,-111.563659,State_Centroid
224298,2003,9,Southwest,AZ,45,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,boyfriend,Outside Family But Known to Victim,Female,Other Arguments,Other Than Felony Type,,0,302292,False,33.665226,-111.21019,State_Centroid
224299,2003,9,Southwest,AZ,22,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,1,302293,False,33.90368,-111.430772,State_Centroid
224300,2003,9,Southwest,AZ,24,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,1,302293,True,33.5826,-111.55771,State_Centroid
224301,2003,10,Southwest,AZ,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,302294,False,33.644765,-111.407352,State_Centroid
224302,2003,10,Southwest,AZ,23,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,302296,False,33.99836,-111.133369,State_Centroid
224303,2003,10,Southwest,AZ,24,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,302297,False,33.533673,-111.525865,State_Centroid
224304,2003,10,Southwest,AZ,42,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,302298,False,34.008363,-111.69989,State_Centroid
224305,2003,10,Southwest,AZ,23,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,302299,False,33.926327,-111.417272,State_Centroid
224306,2003,10,Southwest,AZ,20,Male,American Indian or Alaskan Native,American Indian or Alaskan Native,Not of Hispanic Origin,shotgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Negligent Handling of Gun Which Results in Death of Another,Manslaughter by Negligent Circumstances,,0,302300,False,33.866948,-111.356614,State_Centroid
224307,2003,11,Southwest,AZ,4,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,son,Within Family,Male,Other Arguments,Other Than Felony Type,,1,302302,False,33.963627,-111.56648,State_Centroid
224308,2003,11,Southwest,AZ,7,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Within Family,Male,Other Arguments,Other Than Felony Type,,1,302302,True,33.745284,-111.222196,State_Centroid
224309,2003,11,Southwest,AZ,38,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Within Family,Male,Other Arguments,Other Than Felony Type,,1,302302,True,33.906284,-111.697708,State_Centroid
224310,2003,11,Southwest,AZ,36,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,302303,False,33.865695,-111.627593,State_Centroid
224311,2003,11,Southwest,AZ,26,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Negligent Handling of Gun Which Results in Death of Another,Manslaughter by Negligent Circumstances,,0,302304,False,33.941567,-111.522872,State_Centroid
224312,2003,12,Southwest,AZ,30,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Single Offender,friend,Outside Family But Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,1,302305,False,33.82149,-111.605816,State_Centroid
224313,2003,12,Southwest,AZ,26,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,1,302305,True,34.000436,-111.576088,State_Centroid
224314,2003,11,Southwest,AZ,,Male,White (includes Mexican-Americans),White,Unknown,rifle,Multiple Victims/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,302307,False,33.964851,-111.190269,State_Centroid
224315,2003,11,Southwest,AZ,25,Male,White (includes Mexican-Americans),White,Unknown,rifle,Multiple Victims/Multiple Offenders,unknown,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,302307,True,33.963912,-111.434582,State_Centroid
224316,2003,11,Southwest,AZ,36,Male,White (includes Mexican-Americans),White,Unknown,rifle,Multiple Victims/Multiple Offenders,unknown,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,302307,True,33.913832,-111.266416,State_Centroid
224317,2003,11,Southwest,AZ,40,Male,White (includes Mexican-Americans),White,Unknown,rifle,Multiple Victims/Multiple Offenders,unknown,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,302307,True,33.43628,-111.665993,State_Centroid
224318,2003,5,Southwest,AZ,28,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,shotgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,302308,False,34.017867,-111.222137,State_Centroid
224319,2003,9,Southwest,AZ,59,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,302309,False,33.840271,-111.323847,State_Centroid
224320,2003,11,Southwest,AZ,31,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,302310,False,33.576673,-111.658606,State_Centroid
224321,2003,3,Southwest,AZ,62,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,302312,False,33.549041,-111.262854,State_Centroid
224322,2003,5,Southwest,AZ,35,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,ex-wife,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,302313,False,33.47339,-111.517572,State_Centroid
224323,2003,7,Southwest,AZ,40,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Lover's Triangle,Other Than Felony Type,,0,302314,False,33.696294,-111.233211,State_Centroid
224324,2003,2,Southwest,AZ,24,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,302318,False,33.956226,-111.186159,State_Centroid
224325,2003,2,Southwest,AZ,2,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,shotgun,Single Victim/Single Offender,sister,Within Family,Male,Children Playing With Gun,Manslaughter by Negligent Circumstances,,0,302319,False,33.830252,-111.526209,State_Centroid
224326,2003,7,Southwest,AZ,30,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,neighbor,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,302320,False,33.638804,-111.335035,State_Centroid
224327,2003,7,Southeast,AR,36,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,302323,False,35.212656,-92.48441,State_Centroid
224328,2003,3,Southeast,AR,75,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,0,302325,False,34.824435,-92.273909,State_Centroid
224329,2003,12,Southeast,AR,32,Female,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,302326,False,34.852064,-92.401026,State_Centroid
224330,2003,5,Southeast,AR,54,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,father,Within Family,Male,Other Arguments,Other Than Felony Type,,0,302327,False,35.095636,-92.196594,State_Centroid
224331,2003,4,Southeast,AR,35,Female,White (includes Mexican-Americans),White,Unknown,shotgun,Multiple Victims/Single Offender,ex-wife,Outside Family But Known to Victim,Male,Brawl Due to Influence of Narcotics,Other Than Felony Type,,1,302328,False,34.989039,-92.588558,State_Centroid
224332,2003,4,Southeast,AR,47,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,Brawl Due to Influence of Narcotics,Other Than Felony Type,,1,302328,True,34.876741,-92.177724,State_Centroid
224333,2003,6,Southeast,AR,36,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,302329,False,34.742921,-92.257548,State_Centroid
224334,2003,6,Southeast,AR,39,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,son,Within Family,Female,Argument Over Money or Property,Other Than Felony Type,,0,302331,False,34.697415,-92.551376,State_Centroid
224335,2003,1,Southeast,AR,32,Female,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,neighbor,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,302332,False,34.933249,-92.624779,State_Centroid
224336,2003,4,Southeast,AR,45,Male,White (includes Mexican-Americans),White,Unknown,unknown gun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,302333,False,35.240445,-92.084056,State_Centroid
224337,2003,8,Southeast,AR,26,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,302337,False,35.039298,-92.576042,State_Centroid
224338,2003,11,Southeast,AR,40,Female,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,302338,False,35.178084,-92.109471,State_Centroid
224339,2003,6,Southeast,AR,15,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,friend,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,302343,False,34.875419,-92.266434,State_Centroid
224340,2003,1,Southeast,AR,25,Male,Black,Black,Unknown,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,302345,False,34.967257,-92.592753,State_Centroid
224341,2003,4,Southeast,AR,68,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,father,Within Family,Male,Other Arguments,Other Than Felony Type,,0,302346,False,35.090672,-92.132392,State_Centroid
224342,2003,7,Southeast,AR,19,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,husband,Within Family,Female,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,302347,False,34.830492,-92.114597,State_Centroid
224343,2003,11,Southeast,AR,38,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,302351,False,35.123378,-92.241951,State_Centroid
224344,2003,12,Southeast,AR,22,Male,Unknown,Unknown,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,302352,False,35.201864,-92.434336,State_Centroid
224345,2003,7,Southeast,AR,33,Male,Black,Black,Not of Hispanic Origin,shotgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Female,Other - not specified (Felony Type),Felony Type,,0,302355,False,34.888863,-92.077799,State_Centroid
224346,2003,11,Southeast,AR,14,Male,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,302359,False,34.693523,-92.31521,State_Centroid
224347,2003,1,Southeast,AR,26,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,boyfriend,Outside Family But Known to Victim,Female,Narcotic Drug Laws,Felony Type,,0,302360,False,35.068811,-92.532137,State_Centroid
224348,2003,1,Southeast,AR,38,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,302361,False,35.206043,-92.458871,State_Centroid
224349,2003,3,Southeast,AR,35,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,boyfriend,Outside Family But Known to Victim,Female,Other Arguments,Other Than Felony Type,,0,302362,False,34.744964,-92.381587,State_Centroid
224350,2003,3,Southeast,AR,16,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,302363,False,34.787128,-92.324703,State_Centroid
224351,2003,5,Southeast,AR,28,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,302364,False,35.118256,-92.089234,State_Centroid
224352,2003,5,Southeast,AR,48,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,302365,False,35.043496,-92.131487,State_Centroid
224353,2003,5,Southeast,AR,13,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Children Playing With Gun,Manslaughter by Negligent Circumstances,,0,302366,False,34.814313,-92.596613,State_Centroid
224354,2003,7,Southeast,AR,26,Male,Black,Black,Unknown,shotgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,302368,False,34.670302,-92.412454,State_Centroid
224355,2003,7,Southeast,AR,38,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,302369,False,34.857647,-92.169009,State_Centroid
224356,2003,10,Southeast,AR,24,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,302370,False,34.932217,-92.269974,State_Centroid
224357,2003,11,Southeast,AR,17,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,302372,False,34.6851,-92.601614,State_Centroid
224358,2003,12,Southeast,AR,46,Male,Black,Black,Unknown,rifle,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,302373,False,34.726172,-92.499355,State_Centroid
224359,2003,12,Southeast,AR,24,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Brawl Due to Influence of Alcohol,Other Than Felony Type,,0,302374,False,34.740146,-92.499829,State_Centroid
224360,2003,1,Southeast,AR,31,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,302375,False,35.11163,-92.455749,State_Centroid
224361,2003,9,Southeast,AR,31,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Argument Over Money or Property,Other Than Felony Type,,0,302376,False,35.078797,-92.224878,State_Centroid
224362,2003,6,Southeast,AR,,Unknown,Unknown,Unknown,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,302378,False,34.776523,-92.276411,State_Centroid
224363,2003,4,Southeast,AR,,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,302379,False,34.983994,-92.240676,State_Centroid
224364,2003,4,Southeast,AR,,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,302380,False,34.842365,-92.243853,State_Centroid
224365,2003,12,Southeast,AR,29,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,302383,False,35.057638,-92.264495,State_Centroid
224366,2003,8,Southeast,AR,23,Male,Black,Black,Unknown,rifle,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,302384,False,34.811209,-92.61005,State_Centroid
224367,2003,9,Southeast,AR,44,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,302386,False,34.736403,-92.673105,State_Centroid
224368,2003,1,Southeast,AR,41,Female,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,1,302387,False,35.214304,-92.64406,State_Centroid
224369,2003,1,Southeast,AR,36,Male,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,unknown,Within Family,Male,Other Arguments,Other Than Felony Type,,1,302387,True,34.936176,-92.35438,State_Centroid
224370,2003,4,Southeast,AR,26,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,302388,False,35.196503,-92.52551,State_Centroid
224371,2003,7,Southeast,AR,51,Male,White (includes Mexican-Americans),White,Unknown,unknown gun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,302389,False,34.996078,-92.350703,State_Centroid
224372,2003,4,Southeast,AR,29,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,302391,False,35.068664,-92.081176,State_Centroid
224373,2003,5,Southeast,AR,22,Male,Unknown,Unknown,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,302392,False,35.089208,-92.337134,State_Centroid
224374,2003,6,Southeast,AR,30,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,302393,False,35.028215,-92.223477,State_Centroid
224375,2003,1,Southeast,AR,26,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Killed in Commission of a Crime,0,302394,False,34.83163,-92.522567,State_Centroid
224376,2003,1,Southeast,AR,23,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Brawl Due to Influence of Narcotics,Other Than Felony Type,,0,302395,False,34.926963,-92.606464,State_Centroid
224377,2003,1,Southeast,AR,21,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Not Enough Information to Determine,0,302396,False,35.065611,-92.318969,State_Centroid
224378,2003,2,Southeast,AR,40,Female,Black,Black,Unknown,firearm,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,302398,False,34.996507,-92.363624,State_Centroid
224379,2003,2,Southeast,AR,39,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,302399,False,35.26089,-92.324996,State_Centroid
224380,2003,2,Southeast,AR,33,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,302400,False,34.958042,-92.603184,State_Centroid
224381,2003,2,Southeast,AR,28,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,302402,False,35.130226,-92.44508,State_Centroid
224382,2003,2,Southeast,AR,23,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,302403,False,35.012162,-92.135878,State_Centroid
224383,2003,3,Southeast,AR,28,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,302404,False,34.805178,-92.203599,State_Centroid
224384,2003,3,Southeast,AR,23,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,302405,False,35.243232,-92.363152,State_Centroid
224385,2003,3,Southeast,AR,43,Female,Black,Black,Unknown,rifle,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,302406,False,34.778189,-92.652322,State_Centroid
224386,2003,3,Southeast,AR,34,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Attacked a Civilian,0,302407,False,34.82015,-92.574047,State_Centroid
224387,2003,4,Southeast,AR,20,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Burglary,Felony Type,,0,302408,False,34.71104,-92.594801,State_Centroid
224388,2003,4,Southeast,AR,44,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,302409,False,34.820018,-92.127922,State_Centroid
224389,2003,4,Southeast,AR,71,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,302410,False,34.916583,-92.549605,State_Centroid
224390,2003,5,Southeast,AR,19,Male,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Lover's Triangle,Other Than Felony Type,,1,302411,False,35.145782,-92.458096,State_Centroid
224391,2003,5,Southeast,AR,22,Female,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,Lover's Triangle,Other Than Felony Type,,1,302411,True,34.992782,-92.19519,State_Centroid
224392,2003,5,Southeast,AR,21,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Argument Over Money or Property,Other Than Felony Type,,0,302412,False,34.972376,-92.49769,State_Centroid
224393,2003,5,Southeast,AR,62,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,302413,False,34.917258,-92.22727,State_Centroid
224394,2003,6,Southeast,AR,28,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,302415,False,34.887613,-92.584823,State_Centroid
224395,2003,6,Southeast,AR,44,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,302416,False,35.203995,-92.174025,State_Centroid
224396,2003,6,Southeast,AR,21,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,302418,False,34.680288,-92.359372,State_Centroid
