Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
186542,1999,11,Southwest,CA,30,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,443954,False,36.346217,-119.826497,State_Centroid
186543,1999,11,Southwest,CA,20,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All suspected Felony Type,Suspected Felony Type,,0,443955,False,36.230339,-119.971329,State_Centroid
186544,1999,11,Southwest,CA,48,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,443956,False,35.942946,-119.71615,State_Centroid
186545,1999,12,Southwest,CA,17,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,443957,False,36.104497,-119.762799,State_Centroid
186546,1999,12,Southwest,CA,36,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,443958,False,36.085513,-119.40085,State_Centroid
186547,1999,12,Southwest,CA,16,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,443960,False,36.053343,-119.678997,State_Centroid
186548,1999,12,Southwest,CA,15,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,443963,False,35.916153,-119.713327,State_Centroid
186549,1999,12,Southwest,CA,21,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,443966,False,35.972631,-119.672661,State_Centroid
186550,1999,12,Southwest,CA,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,443967,False,36.063323,-119.755497,State_Centroid
186551,1999,12,Southwest,CA,34,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,443968,False,35.82207,-119.90495,State_Centroid
186552,1999,7,Southwest,CA,17,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,443971,False,35.942939,-119.718985,State_Centroid
186553,1999,10,Southwest,CA,22,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,443972,False,36.113877,-119.857365,State_Centroid
186554,1999,2,Southwest,CA,18,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,443973,False,35.97002,-119.732281,State_Centroid
186555,1999,12,Southwest,CA,62,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,443974,False,36.059277,-119.518319,State_Centroid
186556,1999,9,Southwest,CA,38,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Fellow Police Officer,0,443976,False,35.852234,-119.422806,State_Centroid
186557,1999,5,Southwest,CA,52,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,443978,False,36.295708,-119.776693,State_Centroid
186558,1999,6,Southwest,CA,14,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All suspected Felony Type,Suspected Felony Type,,0,443979,False,36.048084,-119.428585,State_Centroid
186559,1999,6,Southwest,CA,27,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,443980,False,35.895362,-119.742775,State_Centroid
186560,1999,9,Southwest,CA,18,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,443981,False,36.349591,-119.72376,State_Centroid
186561,1999,10,Southwest,CA,31,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,443982,False,36.248116,-119.425478,State_Centroid
186562,1999,10,Southwest,CA,31,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,443983,False,36.032968,-119.661052,State_Centroid
186563,1999,7,Southwest,CA,37,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,443984,False,36.009057,-119.487691,State_Centroid
186564,1999,3,Southwest,CA,26,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),other - known to victim,Outside Family But Known to Victim,Unknown,Other Arguments,Other Than Felony Type,,0,443986,False,35.976342,-119.93269,State_Centroid
186565,1999,6,Southwest,CA,20,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),acquaintance,Outside Family But Known to Victim,Unknown,Other Arguments,Other Than Felony Type,,0,443987,False,36.358975,-119.950826,State_Centroid
186566,1999,8,Southwest,CA,16,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),acquaintance,Outside Family But Known to Victim,Unknown,Other Arguments,Other Than Felony Type,,0,443989,False,36.216178,-119.9665,State_Centroid
186567,1999,9,Southwest,CA,35,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,443990,False,36.08499,-119.702173,State_Centroid
186568,1999,10,Southwest,CA,26,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,443991,False,36.284559,-119.403488,State_Centroid
186569,1999,4,Southwest,CA,29,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,443993,False,36.244115,-119.482423,State_Centroid
186570,1999,6,Southwest,CA,20,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,443994,False,35.870298,-119.682766,State_Centroid
186571,1999,7,Southwest,CA,19,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,443995,False,36.197512,-119.923229,State_Centroid
186572,1999,11,Southwest,CA,23,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,443996,False,36.32425,-119.55904,State_Centroid
186573,1999,11,Southwest,CA,47,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,443996,True,36.168125,-119.59542,State_Centroid
186574,1999,4,Southwest,CA,23,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,443998,False,35.819362,-119.937384,State_Centroid
186575,1999,10,Southwest,CA,37,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,443999,False,36.09212,-119.593671,State_Centroid
186576,1999,10,Southwest,CA,32,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,444001,False,36.145558,-119.773395,State_Centroid
186577,1999,9,Southwest,CA,27,Male,Unknown,Unknown,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,444003,False,36.228171,-119.85841,State_Centroid
186578,1999,11,Southwest,CA,29,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),stranger,Offender Not Known to Victim,Unknown,Brawl Due to Influence of Alcohol,Other Than Felony Type,,0,444004,False,36.207125,-119.431682,State_Centroid
186579,1999,1,Southwest,CA,18,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,444005,False,36.39914,-119.509389,State_Centroid
186580,1999,1,Southwest,CA,26,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Female,Other Arguments,Other Than Felony Type,,0,444007,False,35.979598,-119.419843,State_Centroid
186581,1999,1,Southwest,CA,42,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,444010,False,36.196548,-119.68961,State_Centroid
186582,1999,1,Southwest,CA,24,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,444011,False,35.841399,-119.943188,State_Centroid
186583,1999,1,Southwest,CA,17,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,444012,False,36.27455,-119.723266,State_Centroid
186584,1999,1,Southwest,CA,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,444013,False,36.354742,-119.707438,State_Centroid
186585,1999,1,Southwest,CA,27,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All suspected Felony Type,Suspected Felony Type,,0,444014,False,35.848063,-119.446956,State_Centroid
186586,1999,1,Southwest,CA,35,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,444015,False,36.403033,-119.489906,State_Centroid
186587,1999,1,Southwest,CA,38,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,444016,False,36.207633,-119.636162,State_Centroid
186588,1999,1,Southwest,CA,50,Male,Unknown,Unknown,Unknown,handgun,Multiple Victims/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,444017,False,36.059142,-119.902886,State_Centroid
186589,1999,1,Southwest,CA,57,Male,Unknown,Unknown,Unknown,handgun,Multiple Victims/Single Offender,unknown,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,444017,True,36.258761,-119.404655,State_Centroid
186590,1999,2,Southwest,CA,41,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,444018,False,36.130408,-119.682052,State_Centroid
186591,1999,2,Southwest,CA,33,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,444019,False,36.072296,-119.591574,State_Centroid
186592,1999,3,Southwest,CA,23,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,444020,False,36.151008,-119.923631,State_Centroid
186593,1999,3,Southwest,CA,22,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,444021,False,35.999101,-119.521256,State_Centroid
186594,1999,3,Southwest,CA,20,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,444022,False,35.85593,-119.459751,State_Centroid
186595,1999,3,Southwest,CA,16,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,444023,False,36.127029,-119.402775,State_Centroid
186596,1999,5,Southwest,CA,19,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,444024,False,36.254918,-119.959403,State_Centroid
186597,1999,5,Southwest,CA,19,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,444025,False,35.893791,-119.935173,State_Centroid
186598,1999,6,Southwest,CA,23,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,444026,False,36.054831,-119.914869,State_Centroid
186599,1999,6,Southwest,CA,20,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,rifle,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,444027,False,36.262382,-119.606,State_Centroid
186600,1999,6,Southwest,CA,31,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,444028,False,36.285781,-119.44834,State_Centroid
186601,1999,6,Southwest,CA,19,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,444029,False,35.894957,-119.491076,State_Centroid
186602,1999,6,Southwest,CA,31,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,444030,False,36.146482,-119.818153,State_Centroid
186603,1999,6,Southwest,CA,16,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,444031,False,36.338843,-119.657206,State_Centroid
186604,1999,6,Southwest,CA,18,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,444032,False,35.947944,-119.540586,State_Centroid
186605,1999,6,Southwest,CA,27,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,444033,False,35.968494,-119.497692,State_Centroid
186606,1999,7,Southwest,CA,21,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,444034,False,36.208162,-119.514723,State_Centroid
186607,1999,7,Southwest,CA,18,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,444035,False,36.312584,-119.541371,State_Centroid
186608,1999,7,Southwest,CA,12,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,444036,False,35.834965,-119.981445,State_Centroid
186609,1999,7,Southwest,CA,41,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,444037,False,35.885155,-119.462036,State_Centroid
186610,1999,7,Southwest,CA,45,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,444038,False,36.078674,-119.94488,State_Centroid
186611,1999,8,Southwest,CA,25,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,444039,False,36.337417,-119.782335,State_Centroid
186612,1999,8,Southwest,CA,18,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,444040,False,36.411483,-119.651078,State_Centroid
186613,1999,8,Southwest,CA,34,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,444041,False,36.216225,-119.937168,State_Centroid
186614,1999,8,Southwest,CA,31,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,444042,False,36.254329,-119.64515,State_Centroid
186615,1999,8,Southwest,CA,28,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,444043,False,35.929919,-119.670426,State_Centroid
186616,1999,8,Southwest,CA,24,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,444044,False,35.91471,-119.869831,State_Centroid
186617,1999,9,Southwest,CA,19,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,444045,False,36.357532,-119.779246,State_Centroid
186618,1999,9,Southwest,CA,35,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,444046,False,36.045333,-119.569651,State_Centroid
186619,1999,9,Southwest,CA,24,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,1,444047,False,36.372239,-119.439695,State_Centroid
186620,1999,9,Southwest,CA,23,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,1,444047,True,36.389693,-119.858785,State_Centroid
186621,1999,9,Southwest,CA,25,Male,Black,Black,Not of Hispanic Origin,shotgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,444048,False,36.021968,-119.78784,State_Centroid
186622,1999,9,Southwest,CA,20,Female,Black,Black,Not of Hispanic Origin,rifle,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,444049,False,36.023074,-119.945143,State_Centroid
186623,1999,9,Southwest,CA,23,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,444050,False,36.029986,-119.661823,State_Centroid
186624,1999,10,Southwest,CA,38,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,444051,False,35.816763,-119.814049,State_Centroid
186625,1999,10,Southwest,CA,52,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,444052,False,36.014837,-119.938284,State_Centroid
186626,1999,10,Southwest,CA,20,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),other - known to victim,Outside Family But Known to Victim,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,444053,False,36.023502,-119.660914,State_Centroid
186627,1999,10,Southwest,CA,20,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),other - known to victim,Outside Family But Known to Victim,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,444054,False,35.95538,-119.913767,State_Centroid
186628,1999,11,Southwest,CA,18,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,444055,False,36.064559,-119.677574,State_Centroid
186629,1999,11,Southwest,CA,15,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),other - known to victim,Outside Family But Known to Victim,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,444056,False,35.973582,-119.413581,State_Centroid
186630,1999,11,Southwest,CA,,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,444057,False,36.12995,-119.382931,State_Centroid
186631,1999,11,Southwest,CA,34,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,444058,False,35.928067,-119.722205,State_Centroid
186632,1999,12,Southwest,CA,27,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,444059,False,36.145676,-119.451087,State_Centroid
186633,1999,12,Southwest,CA,26,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,444060,False,35.878838,-119.698066,State_Centroid
186634,1999,12,Southwest,CA,42,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,444061,False,35.993635,-119.440251,State_Centroid
186635,1999,5,Southwest,CA,22,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,444062,False,36.117165,-119.45618,State_Centroid
186636,1999,12,Southwest,CA,27,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,444064,False,36.195684,-119.533476,State_Centroid
186637,1999,12,Southwest,CA,42,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,common-law wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,444065,False,36.095412,-119.742358,State_Centroid
186638,1999,8,Southwest,CA,19,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,444066,False,36.005348,-119.494068,State_Centroid
186639,1999,12,Southwest,CA,21,Male,Unknown,Unknown,Unknown,rifle,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,444067,False,35.874059,-119.602895,State_Centroid
186640,1999,1,Southwest,CA,49,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,444068,False,36.296057,-119.751684,State_Centroid
186641,1999,3,Southwest,CA,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,444070,False,36.126078,-119.694164,State_Centroid
186642,1999,6,Southwest,CA,32,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,444072,False,36.043729,-119.61554,State_Centroid
186643,1999,7,Southwest,CA,46,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,444073,False,35.959468,-119.880632,State_Centroid
