Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
345517,2015,4,Southwest,CA,17,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,470943,False,36.181313,-119.736398,State_Centroid
345518,2015,6,Southwest,CA,16,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,1,470945,False,36.204517,-119.462257,State_Centroid
345519,2015,6,Southwest,CA,15,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,1,470945,True,36.253893,-119.969506,State_Centroid
345520,2015,8,Southwest,CA,16,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,470946,False,36.377362,-119.740009,State_Centroid
345521,2015,3,Southwest,CA,26,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,470950,False,36.332141,-119.597529,State_Centroid
345522,2015,4,Southwest,CA,34,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All suspected Felony Type,Suspected Felony Type,,0,470951,False,35.841051,-119.929141,State_Centroid
345523,2015,4,Southwest,CA,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,470952,False,36.393845,-119.681438,State_Centroid
345524,2015,7,Southwest,CA,20,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Attacked a Civilian,0,470953,False,35.992976,-119.59751,State_Centroid
345525,2015,9,Southwest,CA,35,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,470954,False,36.244641,-119.913047,State_Centroid
345526,2015,11,Southwest,CA,22,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All suspected Felony Type,Suspected Felony Type,,0,470955,False,36.09742,-119.894039,State_Centroid
345527,2015,2,Southwest,CA,34,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,470957,False,36.094287,-119.688774,State_Centroid
345528,2015,11,Southwest,CA,22,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,470958,False,35.974181,-119.555318,State_Centroid
345529,2015,6,Southwest,CA,18,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,470960,False,35.916851,-119.811697,State_Centroid
345530,2015,12,Southwest,CA,23,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,470964,False,35.865299,-119.538945,State_Centroid
345531,2015,1,Southwest,CA,24,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,470966,False,35.830471,-119.726725,State_Centroid
345532,2015,1,Southwest,CA,39,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,470967,False,36.326194,-119.410707,State_Centroid
345533,2015,2,Southwest,CA,24,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,rifle,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,470968,False,36.062338,-119.938308,State_Centroid
345534,2015,3,Southwest,CA,26,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,470969,False,35.860031,-119.661984,State_Centroid
345535,2015,4,Southwest,CA,24,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,470970,False,36.356903,-119.934842,State_Centroid
345536,2015,5,Southwest,CA,30,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Brawl Due to Influence of Alcohol,Other Than Felony Type,,0,470971,False,35.921976,-119.538289,State_Centroid
345537,2015,7,Southwest,CA,19,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,470973,False,36.207188,-119.931561,State_Centroid
345538,2015,8,Southwest,CA,37,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,470975,False,36.303565,-119.727122,State_Centroid
345539,2015,10,Southwest,CA,45,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,470976,False,36.062186,-119.844902,State_Centroid
345540,2015,12,Southwest,CA,20,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,470978,False,36.140269,-119.710969,State_Centroid
345541,2015,3,Southwest,CA,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,470979,False,36.233304,-119.929738,State_Centroid
345542,2015,6,Southwest,CA,17,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,470980,False,36.115423,-119.711123,State_Centroid
345543,2015,12,Southwest,CA,47,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,0,470983,False,36.150259,-119.718297,State_Centroid
345544,2015,4,Southwest,CA,45,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Single Victim/Single Offender,neighbor,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,470984,False,36.27303,-119.795861,State_Centroid
345545,2015,3,Southwest,CA,27,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,470986,False,36.04603,-119.538722,State_Centroid
345546,2015,9,Southwest,CA,25,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,470990,False,36.014258,-119.397603,State_Centroid
345547,2015,4,Southwest,CA,18,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,friend,Outside Family But Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,0,470991,False,35.957776,-119.515105,State_Centroid
345548,2015,7,Southwest,CA,31,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),stranger,Offender Not Known to Victim,Unknown,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,470992,False,36.314377,-119.543448,State_Centroid
345549,2015,11,Southwest,CA,31,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,rifle,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,470994,False,36.059593,-119.667922,State_Centroid
345550,2015,12,Southwest,CA,92,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,470996,False,35.919081,-119.474083,State_Centroid
345551,2015,1,Southwest,CO,28,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,470997,False,39.320238,-105.277161,State_Centroid
345552,2015,7,Southwest,CO,42,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,470999,False,38.977742,-105.226724,State_Centroid
345553,2015,10,Southwest,CO,24,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,471000,False,39.04884,-105.180266,State_Centroid
345554,2015,12,Southwest,CO,47,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,471001,False,38.936752,-105.191802,State_Centroid
345555,2015,12,Southwest,CO,42,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,471002,False,39.22194,-105.141418,State_Centroid
345556,2015,1,Southwest,CO,39,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Killed in Commission of a Crime,0,471003,False,38.945065,-105.203145,State_Centroid
345557,2015,3,Southwest,CO,46,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,471005,False,39.04893,-105.201671,State_Centroid
345558,2015,4,Southwest,CO,33,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,friend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,471007,False,39.078244,-105.211209,State_Centroid
345559,2015,5,Southwest,CO,15,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,471009,False,39.159089,-105.592839,State_Centroid
345560,2015,7,Southwest,CO,28,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,471012,False,39.289897,-105.5325,State_Centroid
345561,2015,8,Southwest,CO,25,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,471013,False,39.049517,-105.363178,State_Centroid
345562,2015,9,Southwest,CO,14,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,471016,False,38.989147,-105.085228,State_Centroid
345563,2015,9,Southwest,CO,30,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,471018,False,38.818367,-105.308931,State_Centroid
345564,2015,10,Southwest,CO,37,Male,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,471020,False,38.817743,-105.328542,State_Centroid
345565,2015,11,Southwest,CO,24,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,471021,False,39.348186,-105.060667,State_Centroid
345566,2015,11,Southwest,CO,34,Female,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,471022,False,38.819703,-105.305921,State_Centroid
345567,2015,11,Southwest,CO,,Male,Asian or Pacific Islander,Asian or Pacific Islander,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Fellow Police Officer,0,471023,False,39.231049,-105.406452,State_Centroid
345568,2015,12,Southwest,CO,23,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,471027,False,39.100543,-105.607805,State_Centroid
345569,2015,12,Southwest,CO,35,Male,Asian or Pacific Islander,Asian or Pacific Islander,Unknown,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,471028,False,38.919731,-105.44901,State_Centroid
345570,2015,12,Southwest,CO,50,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked a Civilian,0,471030,False,39.108531,-105.559776,State_Centroid
345571,2015,12,Southwest,CO,,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,471031,False,38.959966,-105.566611,State_Centroid
345572,2015,6,Southwest,CO,45,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,471032,False,38.882508,-105.369078,State_Centroid
345573,2015,7,Southwest,CO,31,Male,White (includes Mexican-Americans),White,Unknown,firearm,Multiple Victims/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,471033,False,38.830992,-105.253713,State_Centroid
345574,2015,7,Southwest,CO,19,Male,White (includes Mexican-Americans),White,Unknown,firearm,Multiple Victims/Multiple Offenders,unknown,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,471033,True,38.792094,-105.078235,State_Centroid
345575,2015,11,Southwest,CO,23,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,471034,False,39.074158,-105.283187,State_Centroid
345576,2015,3,Southwest,CO,41,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,471035,False,39.310092,-105.459934,State_Centroid
345577,2015,5,Southwest,CO,59,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,stepfather,Within Family,Male,Other Arguments,Other Than Felony Type,,0,471039,False,39.31149,-105.056123,State_Centroid
345578,2015,4,Southwest,CO,39,Male,Asian or Pacific Islander,Asian or Pacific Islander,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Killed in Commission of a Crime,0,471042,False,38.860324,-105.10157,State_Centroid
345579,2015,5,Southwest,CO,19,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,471043,False,39.235699,-105.566399,State_Centroid
345580,2015,7,Southwest,CO,22,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Fellow Police Officer,0,471044,False,38.808653,-105.049003,State_Centroid
345581,2015,7,Southwest,CO,60,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,471049,False,39.078672,-105.088898,State_Centroid
345582,2015,10,Southwest,CO,57,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,471052,False,39.101896,-105.465601,State_Centroid
345583,2015,1,Southwest,CO,38,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,471054,False,39.077242,-105.467433,State_Centroid
345584,2015,3,Southwest,CO,26,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,471055,False,38.813284,-105.140931,State_Centroid
345585,2015,4,Southwest,CO,55,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,471056,False,39.248597,-105.030067,State_Centroid
345586,2015,5,Southwest,CO,33,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,471057,False,39.06962,-105.245563,State_Centroid
345587,2015,5,Southwest,CO,49,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Female,Other (Other Than Felony Type),Other Than Felony Type,,0,471058,False,39.076176,-105.404413,State_Centroid
345588,2015,5,Southwest,CO,38,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,471059,False,39.126714,-105.197494,State_Centroid
345589,2015,7,Southwest,CO,33,Male,White (includes Mexican-Americans),White,Unknown,firearm,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,471061,False,38.807744,-105.566926,State_Centroid
345590,2015,7,Southwest,CO,22,Female,White (includes Mexican-Americans),White,Unknown,firearm,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,471061,True,39.156412,-105.515274,State_Centroid
345591,2015,7,Southwest,CO,14,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,471062,False,38.845109,-105.579925,State_Centroid
345592,2015,9,Southwest,CO,44,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,471064,False,39.33337,-105.251522,State_Centroid
345593,2015,10,Southwest,CO,32,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,471065,False,39.232947,-105.052996,State_Centroid
345594,2015,10,Southwest,CO,35,Male,White (includes Mexican-Americans),White,Unknown,rifle,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,471066,False,39.305989,-105.238121,State_Centroid
345595,2015,10,Southwest,CO,34,Female,White (includes Mexican-Americans),White,Unknown,rifle,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,471066,True,39.224213,-105.012968,State_Centroid
345596,2015,10,Southwest,CO,42,Female,White (includes Mexican-Americans),White,Unknown,rifle,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,471066,True,38.846428,-105.141683,State_Centroid
345597,2015,10,Southwest,CO,33,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,471067,False,39.259206,-105.13094,State_Centroid
345598,2015,11,Southwest,CO,63,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,471068,False,38.858386,-105.567215,State_Centroid
345599,2015,11,Southwest,CO,22,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,471069,False,39.18242,-105.338785,State_Centroid
345600,2015,11,Southwest,CO,83,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,471070,False,38.93147,-105.060239,State_Centroid
345601,2015,11,Southwest,CO,44,Male,White (includes Mexican-Americans),White,Unknown,rifle,Multiple Victims/Single Offender,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,471071,False,38.984769,-105.053388,State_Centroid
345602,2015,11,Southwest,CO,29,Male,Black,Black,Unknown,rifle,Multiple Victims/Single Offender,unknown,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,471071,True,38.989185,-105.345225,State_Centroid
345603,2015,11,Southwest,CO,35,Female,White (includes Mexican-Americans),White,Unknown,rifle,Multiple Victims/Single Offender,unknown,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,471071,True,39.333594,-105.128147,State_Centroid
345604,2015,4,Southwest,CO,60,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,471072,False,39.047084,-105.418044,State_Centroid
345605,2015,9,Southwest,CO,44,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,471074,False,39.240509,-105.238168,State_Centroid
345606,2015,3,Southwest,CO,44,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Female,Other Arguments,Other Than Felony Type,,0,471075,False,39.241706,-105.523129,State_Centroid
345607,2015,5,Southwest,CO,41,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,471080,False,39.157637,-105.205044,State_Centroid
345608,2015,8,Southwest,CO,22,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,471081,False,39.06596,-105.099716,State_Centroid
345609,2015,11,Southwest,CO,24,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Female,Narcotic Drug Laws,Felony Type,,0,471083,False,38.917586,-105.368084,State_Centroid
345610,2015,4,Southwest,CO,27,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,471084,False,39.195822,-105.116013,State_Centroid
345611,2015,3,Southwest,CO,50,Male,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,471085,False,39.091683,-105.368713,State_Centroid
345612,2015,6,Southwest,CO,75,Male,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,neighbor,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,471086,False,38.979677,-105.109562,State_Centroid
345613,2015,7,Southwest,CO,54,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,471088,False,38.855353,-105.325466,State_Centroid
345614,2015,4,Southwest,CO,62,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,471089,False,39.155023,-105.022114,State_Centroid
345615,2015,7,Southwest,CO,22,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,471090,False,38.958488,-105.42264,State_Centroid
345616,2015,7,Southwest,CO,25,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,471091,False,39.169658,-105.051903,State_Centroid
345617,2015,2,Southwest,CO,36,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,471092,False,38.869087,-105.536523,State_Centroid
345618,2015,6,Southwest,CO,65,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,471093,False,39.16848,-105.190931,State_Centroid
345619,2015,8,Southwest,CO,45,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Female,Felon Killed by Police,Justifiable Homicide,Felon Killed in Commission of a Crime,0,471094,False,39.022299,-105.369513,State_Centroid
345620,2015,12,Southwest,CO,29,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Female,Brawl Due to Influence of Narcotics,Other Than Felony Type,,0,471095,False,39.168062,-105.280276,State_Centroid
345621,2015,1,Southwest,CO,37,Female,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,471097,False,39.357944,-105.333186,State_Centroid
