Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
337024,2014,12,Southeast,GA,26,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,264833,False,32.842484,-83.765848,State_Centroid
337025,2014,4,Southeast,GA,45,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,264834,False,32.818006,-83.907819,State_Centroid
337026,2014,7,Southeast,GA,35,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,264835,False,33.31453,-83.796649,State_Centroid
337027,2014,11,Southeast,GA,29,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,264836,False,33.163214,-83.821116,State_Centroid
337028,2014,3,Southeast,GA,29,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,264837,False,33.305878,-83.600685,State_Centroid
337029,2014,2,Southeast,GA,23,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,264838,False,33.010481,-83.885265,State_Centroid
337030,2014,9,Southeast,GA,23,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,264841,False,33.276664,-83.918838,State_Centroid
337031,2014,12,Southeast,GA,26,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,264843,False,32.810331,-83.64082,State_Centroid
337032,2014,4,Southeast,GA,34,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,264844,False,32.981676,-83.656395,State_Centroid
337033,2014,1,Southeast,GA,34,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,264845,False,33.153681,-83.689933,State_Centroid
337034,2014,1,Southeast,GA,40,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,0,264846,False,33.137202,-83.767606,State_Centroid
337035,2014,2,Southeast,GA,28,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All suspected Felony Type,Suspected Felony Type,,0,264847,False,33.030279,-83.701107,State_Centroid
337036,2014,3,Southeast,GA,18,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,0,264848,False,33.097461,-83.407549,State_Centroid
337037,2014,4,Southeast,GA,35,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other - not specified (Felony Type),Felony Type,,0,264849,False,33.033246,-83.927535,State_Centroid
337038,2014,4,Southeast,GA,28,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,264850,False,32.991235,-83.817915,State_Centroid
337039,2014,5,Southeast,GA,21,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,264852,False,33.2903,-83.77809,State_Centroid
337040,2014,4,Southeast,GA,80,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,264855,False,32.745572,-83.798975,State_Centroid
337041,2014,12,Southeast,GA,24,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,264856,False,33.245849,-83.428061,State_Centroid
337042,2014,4,Southeast,GA,28,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,264857,False,32.848304,-83.807107,State_Centroid
337043,2014,12,Southeast,GA,22,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,264859,False,32.951873,-83.353321,State_Centroid
337044,2014,5,Southeast,GA,43,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,264860,False,33.023538,-83.38855,State_Centroid
337045,2014,8,Southeast,GA,39,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Argument Over Money or Property,Other Than Felony Type,,0,264861,False,33.17436,-83.599241,State_Centroid
337046,2014,11,Southeast,GA,21,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,264862,False,33.02781,-83.799799,State_Centroid
337047,2014,12,Southeast,GA,18,Male,Black,Black,Not of Hispanic Origin,rifle,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Negligent Handling of Gun Which Results in Death of Another,Manslaughter by Negligent Circumstances,,0,264863,False,32.998621,-83.366826,State_Centroid
337048,2014,9,Southeast,GA,46,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,mother,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,264864,False,33.233989,-83.63926,State_Centroid
337049,2014,3,Southeast,GA,30,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All suspected Felony Type,Suspected Felony Type,,0,264865,False,33.112625,-83.511895,State_Centroid
337050,2014,2,Southeast,GA,66,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,264866,False,32.938448,-83.545209,State_Centroid
337051,2014,4,Southeast,GA,24,Female,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,264867,False,33.13842,-83.938166,State_Centroid
337052,2014,4,Southeast,GA,36,Male,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,264867,True,32.757249,-83.694777,State_Centroid
337053,2014,4,Southeast,GA,44,Female,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,wife,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,264868,False,33.229749,-83.388327,State_Centroid
337054,2014,12,Southeast,GA,32,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,264870,False,32.791216,-83.814702,State_Centroid
337055,2014,12,Southeast,GA,4,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,264871,False,32.788381,-83.818568,State_Centroid
337056,2014,12,Southeast,GA,36,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,264872,False,33.004092,-83.850435,State_Centroid
337057,2014,1,Southeast,GA,19,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,264876,False,33.111845,-83.599185,State_Centroid
337058,2014,8,Southeast,GA,27,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,264877,False,32.773063,-83.4455,State_Centroid
337059,2014,3,Southeast,GA,62,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Female,Gambling,Felony Type,,0,264879,False,33.119082,-83.468096,State_Centroid
337060,2014,8,Southeast,GA,22,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All suspected Felony Type,Suspected Felony Type,,0,264880,False,32.930507,-83.759248,State_Centroid
337061,2014,6,Southeast,GA,49,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,264881,False,32.845367,-83.353538,State_Centroid
337062,2014,2,Southeast,GA,32,Male,Black,Black,Unknown,shotgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,264882,False,33.108856,-83.585471,State_Centroid
337063,2014,12,Southeast,GA,73,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,All suspected Felony Type,Suspected Felony Type,,0,264884,False,33.216516,-83.878044,State_Centroid
337064,2014,3,Southeast,GA,48,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,264885,False,33.217234,-83.753333,State_Centroid
337065,2014,10,Southeast,GA,51,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,264887,False,32.857101,-83.81982,State_Centroid
337066,2014,12,Southeast,GA,25,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Argument Over Money or Property,Other Than Felony Type,,0,264888,False,33.182571,-83.596405,State_Centroid
337067,2014,6,Southeast,GA,29,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,264889,False,33.269682,-83.354531,State_Centroid
337068,2014,3,Southeast,GA,31,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,264892,False,33.273931,-83.493208,State_Centroid
337069,2014,7,Southeast,GA,56,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,boyfriend,Outside Family But Known to Victim,Female,All suspected Felony Type,Suspected Felony Type,,0,264894,False,33.078893,-83.370333,State_Centroid
337070,2014,5,Southeast,GA,20,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,264895,False,32.934272,-83.555575,State_Centroid
337071,2014,12,Southeast,GA,27,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Burglary,Felony Type,,0,264896,False,32.784647,-83.433864,State_Centroid
337072,2014,4,Southeast,GA,35,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All suspected Felony Type,Suspected Felony Type,,0,264897,False,32.889243,-83.754456,State_Centroid
337073,2014,2,Southeast,GA,37,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,264899,False,33.174326,-83.78783,State_Centroid
337074,2014,8,Southeast,GA,68,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Negligent Handling of Gun Which Results in Death of Another,Manslaughter by Negligent Circumstances,,0,264900,False,33.080596,-83.702429,State_Centroid
337075,2014,3,Southeast,GA,28,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,264902,False,32.919994,-83.636265,State_Centroid
337076,2014,6,Southeast,GA,20,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,264903,False,33.022548,-83.693175,State_Centroid
337077,2014,5,Northwest,ID,28,Male,Black,Black,Unknown,handgun,Multiple Victims/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,1,264906,False,44.19016,-114.494856,State_Centroid
337078,2014,5,Northwest,ID,27,Male,Unknown,Unknown,Unknown,handgun,Multiple Victims/Multiple Offenders,unknown,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,1,264906,True,44.265795,-114.244232,State_Centroid
337079,2014,9,Northwest,ID,32,Female,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,264910,False,44.359349,-114.762932,State_Centroid
337080,2014,2,Northwest,ID,46,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,husband,Within Family,Male,Other Arguments,Other Than Felony Type,,0,264911,False,44.262509,-114.409677,State_Centroid
337081,2014,8,Northwest,ID,21,Male,Unknown,Unknown,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,264913,False,44.272118,-114.324739,State_Centroid
337082,2014,1,Northwest,ID,47,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,264914,False,44.459317,-114.632137,State_Centroid
337083,2014,12,Northwest,ID,25,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,264915,False,44.009662,-114.201867,State_Centroid
337084,2014,7,Northwest,ID,25,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Female,Other (Other Than Felony Type),Other Than Felony Type,,0,264917,False,43.942629,-114.6131,State_Centroid
337085,2014,4,Northwest,ID,44,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,264920,False,44.459421,-114.293804,State_Centroid
337086,2014,6,Northwest,ID,41,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,264921,False,44.044337,-114.572761,State_Centroid
337087,2014,3,Northwest,ID,46,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Single Offender,father,Within Family,Male,Other Arguments,Other Than Felony Type,,1,264922,False,44.394562,-114.559348,State_Centroid
337088,2014,3,Northwest,ID,13,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Single Offender,unknown,Within Family,Male,Other Arguments,Other Than Felony Type,,1,264922,True,44.15361,-114.367459,State_Centroid
337089,2014,2,Northwest,ID,41,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,264924,False,44.102833,-114.72176,State_Centroid
337090,2014,11,Northwest,ID,38,Female,White (includes Mexican-Americans),White,Unknown,shotgun,Multiple Victims/Single Offender,girlfriend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,264929,False,44.087625,-114.587962,State_Centroid
337091,2014,11,Northwest,ID,17,Female,Unknown,Unknown,Unknown,shotgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,264929,True,44.420391,-114.576112,State_Centroid
337092,2014,1,Midwest,IL,30,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,264932,False,40.627335,-89.08404,State_Centroid
337093,2014,1,Midwest,IL,17,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,264933,False,40.262742,-88.898312,State_Centroid
337094,2014,1,Midwest,IL,19,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,264935,False,40.639315,-88.881409,State_Centroid
337095,2014,1,Midwest,IL,16,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,264936,False,40.584392,-89.097517,State_Centroid
337096,2014,1,Midwest,IL,27,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,264937,False,40.059932,-88.952037,State_Centroid
337097,2014,1,Midwest,IL,22,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,264938,False,40.425067,-89.232112,State_Centroid
337098,2014,1,Midwest,IL,27,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,264939,False,40.428002,-89.140601,State_Centroid
337099,2014,1,Midwest,IL,19,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,264940,False,40.10215,-88.792385,State_Centroid
337100,2014,1,Midwest,IL,21,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,264941,False,40.615628,-89.254312,State_Centroid
337101,2014,1,Midwest,IL,19,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,264942,False,40.613337,-88.994269,State_Centroid
337102,2014,1,Midwest,IL,18,Male,Unknown,Unknown,Unknown,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,1,264943,False,40.193712,-88.705796,State_Centroid
337103,2014,1,Midwest,IL,35,Male,Unknown,Unknown,Unknown,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,1,264943,True,40.108172,-89.069291,State_Centroid
337104,2014,1,Midwest,IL,19,Male,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,264944,False,40.479835,-89.186069,State_Centroid
337105,2014,1,Midwest,IL,21,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,264946,False,40.575746,-88.788111,State_Centroid
337106,2014,1,Midwest,IL,35,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,264947,False,40.460629,-88.950645,State_Centroid
337107,2014,1,Midwest,IL,23,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,264948,False,40.229465,-88.751905,State_Centroid
337108,2014,1,Midwest,IL,15,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,264949,False,40.054206,-89.075089,State_Centroid
337109,2014,1,Midwest,IL,19,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Larceny,Felony Type,,0,264950,False,40.161218,-89.190686,State_Centroid
337110,2014,1,Midwest,IL,20,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,264951,False,40.326886,-89.182076,State_Centroid
337111,2014,1,Midwest,IL,31,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Attacked a Civilian,0,264952,False,40.281497,-88.904579,State_Centroid
337112,2014,1,Midwest,IL,57,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,brother,Within Family,Female,Other Negligent Handling of Gun Which Results in Death of Another,Manslaughter by Negligent Circumstances,,0,264954,False,40.049638,-89.155197,State_Centroid
337113,2014,2,Midwest,IL,34,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,264955,False,40.113867,-88.81159,State_Centroid
337114,2014,2,Midwest,IL,20,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,264956,False,40.4801,-88.890628,State_Centroid
337115,2014,2,Midwest,IL,17,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,264957,False,40.463402,-89.214429,State_Centroid
337116,2014,2,Midwest,IL,29,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,264958,False,40.252904,-89.054338,State_Centroid
337117,2014,2,Midwest,IL,44,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,264960,False,40.628707,-88.86502,State_Centroid
337118,2014,2,Midwest,IL,17,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,264961,False,40.470114,-89.075022,State_Centroid
337119,2014,2,Midwest,IL,14,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,264962,False,40.541891,-89.186291,State_Centroid
337120,2014,2,Midwest,IL,30,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,264964,False,40.526266,-88.801202,State_Centroid
337121,2014,2,Midwest,IL,23,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,264966,False,40.593896,-88.997862,State_Centroid
337122,2014,2,Midwest,IL,31,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,264967,False,40.277726,-88.754811,State_Centroid
337123,2014,2,Midwest,IL,28,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,264969,False,40.524176,-89.071937,State_Centroid
337124,2014,2,Midwest,IL,32,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,264970,False,40.061615,-89.226366,State_Centroid
337125,2014,2,Midwest,IL,25,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,264971,False,40.2852,-88.962444,State_Centroid
337126,2014,2,Midwest,IL,46,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,264972,False,40.173258,-89.062256,State_Centroid
337127,2014,2,Midwest,IL,34,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,264973,False,40.088774,-89.061251,State_Centroid
337128,2014,2,Midwest,IL,53,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,264974,False,40.448205,-89.050791,State_Centroid
337129,2014,2,Midwest,IL,56,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Resisted Arrest,0,264975,False,40.291371,-88.708892,State_Centroid
337130,2014,3,Midwest,IL,18,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,264976,False,40.198588,-88.949734,State_Centroid
337131,2014,3,Midwest,IL,66,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,264977,False,40.054855,-88.928621,State_Centroid
337132,2014,3,Midwest,IL,29,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,264979,False,40.596033,-88.844327,State_Centroid
337133,2014,3,Midwest,IL,18,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,264980,False,40.256626,-89.21799,State_Centroid
337134,2014,3,Midwest,IL,39,Female,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,264981,False,40.267661,-88.858571,State_Centroid
337135,2014,3,Midwest,IL,36,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,264982,False,40.634664,-89.158251,State_Centroid
337136,2014,3,Midwest,IL,73,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,264983,False,40.245432,-88.86221,State_Centroid
337137,2014,3,Midwest,IL,19,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Juvenile Gang Killings,Other Than Felony Type,,0,264984,False,40.361842,-89.224803,State_Centroid
