Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
138128,1995,1,Southwest,AZ,38,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,213960,False,33.78174,-111.139859,State_Centroid
138129,1995,1,Southwest,AZ,22,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Attacked a Civilian,0,213962,False,33.996891,-111.280813,State_Centroid
138130,1995,1,Southwest,AZ,22,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,213963,False,33.756884,-111.601276,State_Centroid
138131,1995,1,Southwest,AZ,16,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Felon Killed by Private Citizen,Justifiable Homicide,Felon Attacked a Civilian,0,213964,False,33.73832,-111.651805,State_Centroid
138132,1995,1,Southwest,AZ,22,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,213965,False,33.731148,-111.462516,State_Centroid
138133,1995,2,Southwest,AZ,28,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,213966,False,33.68048,-111.245766,State_Centroid
138134,1995,2,Southwest,AZ,33,Male,American Indian or Alaskan Native,American Indian or Alaskan Native,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,213967,False,33.66109,-111.495435,State_Centroid
138135,1995,2,Southwest,AZ,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,213968,False,33.598812,-111.307778,State_Centroid
138136,1995,2,Southwest,AZ,28,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,213969,False,33.756299,-111.567933,State_Centroid
138137,1995,2,Southwest,AZ,16,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,213970,False,33.59761,-111.672395,State_Centroid
138138,1995,2,Southwest,AZ,29,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,213971,False,33.928758,-111.521961,State_Centroid
138139,1995,2,Southwest,AZ,24,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,213972,False,33.520056,-111.722712,State_Centroid
138140,1995,2,Southwest,AZ,66,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,213974,False,33.609515,-111.500051,State_Centroid
138141,1995,3,Southwest,AZ,32,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,213977,False,33.553464,-111.570671,State_Centroid
138142,1995,3,Southwest,AZ,39,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,213978,False,33.941218,-111.658183,State_Centroid
138143,1995,3,Southwest,AZ,46,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,213980,False,33.500579,-111.322938,State_Centroid
138144,1995,3,Southwest,AZ,29,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,213981,False,33.673308,-111.189293,State_Centroid
138145,1995,3,Southwest,AZ,36,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,shotgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,213982,False,33.50341,-111.480648,State_Centroid
138146,1995,3,Southwest,AZ,17,Male,Black,Black,Not of Hispanic Origin,shotgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,213983,False,33.685387,-111.293016,State_Centroid
138147,1995,3,Southwest,AZ,31,Male,Black,Black,Not of Hispanic Origin,shotgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,213984,False,33.448719,-111.67342,State_Centroid
138148,1995,3,Southwest,AZ,14,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,213985,False,33.440394,-111.23771,State_Centroid
138149,1995,3,Southwest,AZ,30,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Brawl Due to Influence of Alcohol,Other Than Felony Type,,0,213987,False,33.624442,-111.730669,State_Centroid
138150,1995,3,Southwest,AZ,20,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,213988,False,33.927292,-111.676864,State_Centroid
138151,1995,3,Southwest,AZ,23,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,213989,False,33.661551,-111.6902,State_Centroid
138152,1995,3,Southwest,AZ,25,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,213990,False,33.576006,-111.246803,State_Centroid
138153,1995,3,Southwest,AZ,28,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,rifle,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,213992,False,33.897692,-111.431011,State_Centroid
138154,1995,3,Southwest,AZ,26,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,213993,False,33.648112,-111.302939,State_Centroid
138155,1995,3,Southwest,AZ,15,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,213994,False,33.453484,-111.467928,State_Centroid
138156,1995,3,Southwest,AZ,17,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,213994,True,33.978071,-111.58099,State_Centroid
138157,1995,3,Southwest,AZ,53,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,213995,False,33.53002,-111.313868,State_Centroid
138158,1995,3,Southwest,AZ,22,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,213996,False,33.780718,-111.238968,State_Centroid
138159,1995,3,Southwest,AZ,17,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Children Playing With Gun,Manslaughter by Negligent Circumstances,,0,213997,False,33.879967,-111.31275,State_Centroid
138160,1995,4,Southwest,AZ,32,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,neighbor,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,213998,False,33.853728,-111.295048,State_Centroid
138161,1995,4,Southwest,AZ,24,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Narcotic Drug Laws,Felony Type,,0,213999,False,33.835568,-111.44694,State_Centroid
138162,1995,4,Southwest,AZ,46,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,214000,False,33.482238,-111.667931,State_Centroid
138163,1995,4,Southwest,AZ,35,Male,American Indian or Alaskan Native,American Indian or Alaskan Native,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,214002,False,33.890659,-111.164739,State_Centroid
138164,1995,4,Southwest,AZ,46,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,214003,False,33.953931,-111.505364,State_Centroid
138165,1995,4,Southwest,AZ,18,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,214004,False,33.708701,-111.161155,State_Centroid
138166,1995,4,Southwest,AZ,51,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,214006,False,33.451593,-111.260493,State_Centroid
138167,1995,4,Southwest,AZ,28,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,214007,False,33.92521,-111.529562,State_Centroid
138168,1995,4,Southwest,AZ,21,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,rifle,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,214008,False,33.765796,-111.624519,State_Centroid
138169,1995,4,Southwest,AZ,17,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,214009,False,33.483525,-111.439639,State_Centroid
138170,1995,4,Southwest,AZ,37,Male,American Indian or Alaskan Native,American Indian or Alaskan Native,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,214010,False,33.880658,-111.385023,State_Centroid
138171,1995,4,Southwest,AZ,19,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,214011,False,33.538687,-111.57644,State_Centroid
138172,1995,4,Southwest,AZ,37,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,shotgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,214012,False,33.726541,-111.357135,State_Centroid
138173,1995,4,Southwest,AZ,35,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,214013,False,33.866543,-111.351952,State_Centroid
138174,1995,5,Southwest,AZ,19,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,214014,False,33.721227,-111.37489,State_Centroid
138175,1995,5,Southwest,AZ,25,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,214015,False,33.693189,-111.202374,State_Centroid
138176,1995,5,Southwest,AZ,13,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,214016,False,33.654808,-111.488394,State_Centroid
138177,1995,5,Southwest,AZ,36,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,214017,False,33.964675,-111.138489,State_Centroid
138178,1995,5,Southwest,AZ,19,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,214018,False,33.489541,-111.582624,State_Centroid
138179,1995,5,Southwest,AZ,42,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,214019,False,33.732154,-111.322148,State_Centroid
138180,1995,5,Southwest,AZ,4,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,daughter,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,214020,False,33.693675,-111.430877,State_Centroid
138181,1995,5,Southwest,AZ,53,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,214021,False,33.6085,-111.445165,State_Centroid
138182,1995,5,Southwest,AZ,19,Female,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,214022,False,33.58236,-111.163422,State_Centroid
138183,1995,5,Southwest,AZ,18,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,214023,False,33.811009,-111.291252,State_Centroid
138184,1995,5,Southwest,AZ,24,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,214024,False,33.568096,-111.179895,State_Centroid
138185,1995,5,Southwest,AZ,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,214025,False,33.456345,-111.313251,State_Centroid
138186,1995,5,Southwest,AZ,17,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,214027,False,33.706612,-111.611897,State_Centroid
138187,1995,5,Southwest,AZ,24,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,214028,False,33.542764,-111.473649,State_Centroid
138188,1995,5,Southwest,AZ,,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All suspected Felony Type,Suspected Felony Type,,0,214029,False,33.464672,-111.52369,State_Centroid
138189,1995,5,Southwest,AZ,19,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,214030,False,33.937897,-111.682287,State_Centroid
138190,1995,5,Southwest,AZ,36,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Narcotic Drug Laws,Felony Type,,1,214031,False,33.608522,-111.600729,State_Centroid
138191,1995,5,Southwest,AZ,43,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Multiple Offenders,unknown,Offender Not Known to Victim,Male,Narcotic Drug Laws,Felony Type,,1,214031,True,33.459915,-111.169699,State_Centroid
138192,1995,5,Southwest,AZ,22,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,214032,False,33.613272,-111.676366,State_Centroid
138193,1995,5,Southwest,AZ,39,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,214033,False,33.95012,-111.662997,State_Centroid
138194,1995,5,Southwest,AZ,18,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Negligent Handling of Gun Which Results in Death of Another,Manslaughter by Negligent Circumstances,,0,214034,False,33.541064,-111.730847,State_Centroid
138195,1995,6,Southwest,AZ,18,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Gangland Killings,Other Than Felony Type,,0,214035,False,33.785021,-111.273392,State_Centroid
138196,1995,6,Southwest,AZ,25,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,214036,False,33.952071,-111.265628,State_Centroid
138197,1995,6,Southwest,AZ,19,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,214037,False,33.787545,-111.233436,State_Centroid
138198,1995,6,Southwest,AZ,43,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,boyfriend,Outside Family But Known to Victim,Female,Other Arguments,Other Than Felony Type,,0,214038,False,33.688993,-111.216046,State_Centroid
138199,1995,6,Southwest,AZ,19,Male,Black,Black,Unknown,handgun,Multiple Victims/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,214039,False,33.735729,-111.494879,State_Centroid
138200,1995,6,Southwest,AZ,20,Male,American Indian or Alaskan Native,American Indian or Alaskan Native,Unknown,handgun,Multiple Victims/Multiple Offenders,unknown,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,214039,True,33.486516,-111.233709,State_Centroid
138201,1995,6,Southwest,AZ,20,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Multiple Offenders,unknown,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,214039,True,33.458234,-111.208597,State_Centroid
138202,1995,6,Southwest,AZ,29,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Motor Vehicle Theft,Felony Type,,0,214041,False,33.847549,-111.290825,State_Centroid
138203,1995,6,Southwest,AZ,36,Female,American Indian or Alaskan Native,American Indian or Alaskan Native,Not of Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,214042,False,33.945706,-111.54858,State_Centroid
138204,1995,6,Southwest,AZ,46,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,214043,False,33.442879,-111.644853,State_Centroid
138205,1995,6,Southwest,AZ,24,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,shotgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Lover's Triangle,Other Than Felony Type,,0,214044,False,33.810683,-111.511133,State_Centroid
138206,1995,6,Southwest,AZ,18,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,214046,False,33.960759,-111.370313,State_Centroid
138207,1995,6,Southwest,AZ,33,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,shotgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Brawl Due to Influence of Alcohol,Other Than Felony Type,,0,214047,False,33.934117,-111.673412,State_Centroid
138208,1995,6,Southwest,AZ,34,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,214049,False,33.806357,-111.647081,State_Centroid
138209,1995,6,Southwest,AZ,28,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,214050,False,34.022616,-111.695466,State_Centroid
138210,1995,6,Southwest,AZ,20,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Negligent Handling of Gun Which Results in Death of Another,Manslaughter by Negligent Circumstances,,0,214051,False,33.634856,-111.706087,State_Centroid
138211,1995,7,Southwest,AZ,33,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All suspected Felony Type,Suspected Felony Type,,0,214054,False,33.973118,-111.665684,State_Centroid
138212,1995,7,Southwest,AZ,36,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Brawl Due to Influence of Alcohol,Other Than Felony Type,,0,214055,False,33.721918,-111.567961,State_Centroid
138213,1995,7,Southwest,AZ,32,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,214056,False,34.021281,-111.307747,State_Centroid
138214,1995,7,Southwest,AZ,16,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Brawl Due to Influence of Alcohol,Other Than Felony Type,,0,214057,False,33.934357,-111.389743,State_Centroid
138215,1995,7,Southwest,AZ,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,214059,False,33.840243,-111.200418,State_Centroid
138216,1995,7,Southwest,AZ,28,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,214060,False,33.837119,-111.673227,State_Centroid
138217,1995,7,Southwest,AZ,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,214063,False,33.573116,-111.479067,State_Centroid
138218,1995,7,Southwest,AZ,29,Male,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,214065,False,33.614976,-111.29357,State_Centroid
138219,1995,7,Southwest,AZ,41,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,214066,False,34.017829,-111.656657,State_Centroid
138220,1995,7,Southwest,AZ,32,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,214067,False,33.50472,-111.279235,State_Centroid
138221,1995,7,Southwest,AZ,18,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,rifle,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,214068,False,33.97173,-111.659304,State_Centroid
138222,1995,7,Southwest,AZ,9,Female,American Indian or Alaskan Native,American Indian or Alaskan Native,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,daughter,Within Family,Female,Other (Other Than Felony Type),Other Than Felony Type,,1,214069,False,33.929699,-111.600229,State_Centroid
138223,1995,7,Southwest,AZ,11,Female,American Indian or Alaskan Native,American Indian or Alaskan Native,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Within Family,Female,Other (Other Than Felony Type),Other Than Felony Type,,1,214069,True,33.693618,-111.153318,State_Centroid
138224,1995,7,Southwest,AZ,24,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,214070,False,33.823713,-111.395114,State_Centroid
138225,1995,7,Southwest,AZ,46,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,214072,False,33.623834,-111.291702,State_Centroid
138226,1995,7,Southwest,AZ,24,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Killed in Commission of a Crime,0,214073,False,33.744763,-111.328739,State_Centroid
138227,1995,7,Southwest,AZ,18,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,214074,False,33.792333,-111.281456,State_Centroid
138228,1995,7,Southwest,AZ,31,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,214075,False,33.895729,-111.178425,State_Centroid
