Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
358219,2016,12,Midwest,IN,28,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522002,False,40.118275,-86.304032,State_Centroid
358220,2016,12,Midwest,IN,55,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522003,False,39.848314,-86.182646,State_Centroid
358221,2016,12,Midwest,IN,26,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522004,False,40.117122,-86.050259,State_Centroid
358222,2016,12,Midwest,IN,25,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Negligent Handling of Gun Which Results in Death of Another,Manslaughter by Negligent Circumstances,,0,522005,False,39.98432,-85.965078,State_Centroid
358223,2016,9,Midwest,IN,65,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,rifle,Single Victim/Single Offender,neighbor,Outside Family But Known to Victim,Female,Motor Vehicle Theft,Felony Type,,0,522006,False,39.584762,-86.089368,State_Centroid
358224,2016,1,Midwest,IN,26,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,522007,False,39.573752,-86.352228,State_Centroid
358225,2016,2,Midwest,IN,23,Male,Black,Black,Unknown,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,1,522008,False,39.847795,-86.408352,State_Centroid
358226,2016,2,Midwest,IN,17,Male,Black,Black,Unknown,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,1,522008,True,39.95941,-86.320427,State_Centroid
358227,2016,2,Midwest,IN,20,Male,Black,Black,Unknown,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,1,522008,True,40.048228,-86.094344,State_Centroid
358228,2016,3,Midwest,IN,28,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),acquaintance,Outside Family But Known to Victim,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,522009,False,39.990041,-86.251926,State_Centroid
358229,2016,3,Midwest,IN,62,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked a Civilian,0,522010,False,39.759569,-86.040542,State_Centroid
358230,2016,3,Midwest,IN,40,Male,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522011,False,39.863177,-86.501321,State_Centroid
358231,2016,3,Midwest,IN,16,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522012,False,40.100745,-86.443844,State_Centroid
358232,2016,4,Midwest,IN,33,Female,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,522014,False,39.970603,-86.535536,State_Centroid
358233,2016,5,Midwest,IN,33,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522015,False,39.876121,-86.334384,State_Centroid
358234,2016,5,Midwest,IN,17,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Narcotic Drug Laws,Felony Type,,0,522016,False,40.035832,-86.322151,State_Centroid
358235,2016,5,Midwest,IN,27,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522017,False,39.740975,-86.104658,State_Centroid
358236,2016,5,Midwest,IN,51,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,522018,False,40.148596,-86.042977,State_Centroid
358237,2016,6,Midwest,IN,15,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,522019,False,39.705658,-86.227504,State_Centroid
358238,2016,6,Midwest,IN,14,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,522020,False,40.020736,-86.185103,State_Centroid
358239,2016,6,Midwest,IN,18,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,522021,False,40.02993,-86.075464,State_Centroid
358240,2016,7,Midwest,IN,28,Male,Black,Black,Unknown,rifle,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,522022,False,40.097932,-86.482327,State_Centroid
358241,2016,7,Midwest,IN,28,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,522023,False,39.680144,-86.349845,State_Centroid
358242,2016,8,Midwest,IN,23,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,522024,False,39.742299,-86.490756,State_Centroid
358243,2016,8,Midwest,IN,21,Female,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),other - known to victim,Outside Family But Known to Victim,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,522025,False,39.674226,-86.493539,State_Centroid
358244,2016,8,Midwest,IN,19,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,522026,False,40.128798,-86.203841,State_Centroid
358245,2016,8,Midwest,IN,28,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,522027,False,39.768197,-85.998087,State_Centroid
358246,2016,8,Midwest,IN,18,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,522028,False,39.808157,-86.368891,State_Centroid
358247,2016,8,Midwest,IN,24,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),other - known to victim,Outside Family But Known to Victim,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522029,False,39.78574,-86.371508,State_Centroid
358248,2016,9,Midwest,IN,24,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,522031,False,40.093427,-86.344544,State_Centroid
358249,2016,9,Midwest,IN,18,Male,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,1,522032,False,39.721309,-86.375264,State_Centroid
358250,2016,9,Midwest,IN,37,Female,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,1,522032,True,39.654951,-86.185247,State_Centroid
358251,2016,9,Midwest,IN,18,Female,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,1,522032,True,40.103746,-86.270673,State_Centroid
358252,2016,9,Midwest,IN,21,Male,Black,Black,Unknown,handgun,Multiple Victims/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,1,522033,False,39.936794,-86.104915,State_Centroid
358253,2016,9,Midwest,IN,30,Male,Black,Black,Unknown,handgun,Multiple Victims/Multiple Offenders,unknown,Outside Family But Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,1,522033,True,39.607839,-86.180376,State_Centroid
358254,2016,9,Midwest,IN,31,Male,Black,Black,Unknown,handgun,Multiple Victims/Multiple Offenders,unknown,Outside Family But Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,1,522033,True,39.971235,-86.265376,State_Centroid
358255,2016,9,Midwest,IN,55,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,522034,False,40.017525,-86.545189,State_Centroid
358256,2016,9,Midwest,IN,40,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,522035,False,40.054758,-86.414564,State_Centroid
358257,2016,10,Midwest,IN,36,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked a Civilian,0,522036,False,39.717581,-86.158656,State_Centroid
358258,2016,10,Midwest,IN,62,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked a Civilian,0,522037,False,39.93735,-86.01236,State_Centroid
358259,2016,10,Midwest,IN,31,Female,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,522038,False,40.04102,-86.531719,State_Centroid
358260,2016,10,Midwest,IN,36,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,522039,False,40.059515,-86.200319,State_Centroid
358261,2016,10,Midwest,IN,30,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,522040,False,39.827003,-86.462918,State_Centroid
358262,2016,10,Midwest,IN,22,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,522041,False,40.097106,-86.441222,State_Centroid
358263,2016,11,Midwest,IN,23,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522042,False,39.754938,-85.989015,State_Centroid
358264,2016,11,Midwest,IN,20,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,522043,False,39.692843,-86.070468,State_Centroid
358265,2016,11,Midwest,IN,22,Male,Asian or Pacific Islander,Asian or Pacific Islander,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522044,False,39.809319,-85.983008,State_Centroid
358266,2016,12,Midwest,IN,22,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,522045,False,39.752365,-86.264036,State_Centroid
358267,2016,12,Midwest,IN,35,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522046,False,40.033692,-86.411803,State_Centroid
358268,2016,9,Midwest,IN,82,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,rifle,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522047,False,39.856617,-86.024886,State_Centroid
358269,2016,11,Midwest,IN,82,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,rifle,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other - not specified (Felony Type),Felony Type,,0,522048,False,40.073012,-86.095453,State_Centroid
358270,2016,1,Midwest,IN,15,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Children Playing With Gun,Manslaughter by Negligent Circumstances,,0,522050,False,39.668284,-86.3571,State_Centroid
358271,2016,3,Midwest,IN,51,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,neighbor,Outside Family But Known to Victim,Male,Lover's Triangle,Other Than Felony Type,,0,522051,False,40.017914,-86.353091,State_Centroid
358272,2016,10,Midwest,IN,43,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Argument Over Money or Property,Other Than Felony Type,,0,522053,False,39.65957,-85.998221,State_Centroid
358273,2016,6,Midwest,IN,73,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,shotgun,Single Victim/Single Offender,son,Within Family,Male,Other Arguments,Other Than Felony Type,,0,522054,False,40.056404,-86.4444,State_Centroid
358274,2016,4,Midwest,IN,24,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,522055,False,39.681373,-86.37478,State_Centroid
358275,2016,4,Midwest,IN,21,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,522056,False,39.812535,-86.290185,State_Centroid
358276,2016,4,Midwest,IN,26,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,522057,False,39.661879,-85.971403,State_Centroid
358277,2016,8,Midwest,IN,24,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,boyfriend,Outside Family But Known to Victim,Female,Other Negligent Handling of Gun Which Results in Death of Another,Manslaughter by Negligent Circumstances,,0,522058,False,39.708829,-86.133791,State_Centroid
358278,2016,10,Midwest,IN,22,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Female,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,522059,False,39.75362,-86.107646,State_Centroid
358279,2016,10,Midwest,IN,23,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,522061,False,39.965816,-86.137109,State_Centroid
358280,2016,7,Midwest,IN,16,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Children Playing With Gun,Manslaughter by Negligent Circumstances,,0,522062,False,40.11695,-86.531093,State_Centroid
358281,2016,4,Midwest,IN,30,Male,Black,Black,Not of Hispanic Origin,unknown gun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522063,False,39.742847,-86.315859,State_Centroid
358282,2016,7,Midwest,IN,26,Male,Black,Black,Not of Hispanic Origin,unknown gun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Gangland Killings,Other Than Felony Type,,0,522064,False,39.671908,-86.45967,State_Centroid
358283,2016,10,Midwest,IN,20,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,522066,False,40.020013,-86.046587,State_Centroid
358284,2016,11,Midwest,IN,37,Male,Black,Black,Not of Hispanic Origin,unknown gun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522067,False,39.643676,-86.39,State_Centroid
358285,2016,11,Midwest,IN,34,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,522068,False,40.088908,-86.376961,State_Centroid
358286,2016,3,Midwest,IN,19,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,522069,False,39.838172,-86.030968,State_Centroid
358287,2016,3,Midwest,IN,27,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Multiple Offenders,unknown,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,522069,True,39.624216,-86.241304,State_Centroid
358288,2016,11,Midwest,IN,68,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,522070,False,39.795885,-86.43448,State_Centroid
358289,2016,8,Midwest,IN,27,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522072,False,39.897349,-86.312194,State_Centroid
358290,2016,6,Midwest,IN,30,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,brother,Within Family,Male,Other Arguments,Other Than Felony Type,,0,522076,False,39.935282,-85.987599,State_Centroid
358291,2016,10,Midwest,IN,17,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,522079,False,39.887908,-86.073736,State_Centroid
358292,2016,3,Midwest,IN,49,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,employer,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,522081,False,40.017723,-86.148685,State_Centroid
358293,2016,12,Midwest,IN,36,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Killed in Commission of a Crime,0,522082,False,39.731024,-86.463324,State_Centroid
358294,2016,12,Midwest,IN,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,rifle,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Attacked a Civilian,0,522083,False,39.797784,-86.085596,State_Centroid
358295,2016,1,Midwest,IN,25,Male,Unknown,Unknown,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522089,False,40.138147,-86.553236,State_Centroid
358296,2016,6,Midwest,IN,31,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,522090,False,39.892911,-86.018418,State_Centroid
358297,2016,8,Midwest,IN,24,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,522091,False,39.810643,-86.402549,State_Centroid
358298,2016,12,Midwest,IN,22,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,522092,False,39.796729,-86.083964,State_Centroid
358299,2016,12,Midwest,IN,21,Male,Unknown,Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,522093,False,39.870403,-86.28416,State_Centroid
358300,2016,10,Midwest,IN,26,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,boyfriend,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,522094,False,39.750181,-86.260517,State_Centroid
358301,2016,1,Midwest,IN,39,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522096,False,39.986281,-86.379387,State_Centroid
358302,2016,2,Midwest,IN,15,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,522098,False,39.726039,-86.096464,State_Centroid
358303,2016,2,Midwest,IN,17,Male,Unknown,Unknown,Unknown,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,522098,True,39.881041,-86.360224,State_Centroid
358304,2016,2,Midwest,IN,35,Male,Black,Black,Unknown,rifle,Multiple Victims/Unknown Offender(s),boyfriend,Outside Family But Known to Victim,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,1,522099,False,39.83839,-86.001122,State_Centroid
358305,2016,2,Midwest,IN,31,Female,Black,Black,Unknown,rifle,Multiple Victims/Unknown Offender(s),unknown,Outside Family But Known to Victim,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,1,522099,True,39.645965,-86.123486,State_Centroid
358306,2016,3,Midwest,IN,43,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522100,False,39.781248,-86.137427,State_Centroid
358307,2016,3,Midwest,IN,56,Female,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522101,False,39.589861,-86.143639,State_Centroid
358308,2016,4,Midwest,IN,37,Male,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,522102,False,39.592139,-86.144884,State_Centroid
358309,2016,4,Midwest,IN,32,Female,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,522102,True,39.916196,-86.004494,State_Centroid
358310,2016,4,Midwest,IN,26,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Lover's Triangle,Other Than Felony Type,,0,522103,False,40.0376,-85.976736,State_Centroid
358311,2016,4,Midwest,IN,40,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Gangland Killings,Other Than Felony Type,,0,522104,False,39.671547,-86.457951,State_Centroid
358312,2016,4,Midwest,IN,40,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,522105,False,39.703248,-86.554521,State_Centroid
358313,2016,5,Midwest,IN,26,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,522106,False,39.734409,-86.275619,State_Centroid
358314,2016,5,Midwest,IN,20,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,522107,False,39.929218,-86.218706,State_Centroid
358315,2016,6,Midwest,IN,22,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522110,False,39.888416,-86.15538,State_Centroid
358316,2016,6,Midwest,IN,24,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522111,False,39.790842,-86.513674,State_Centroid
358317,2016,6,Midwest,IN,19,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522112,False,39.726063,-86.266638,State_Centroid
358318,2016,7,Midwest,IN,20,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522113,False,39.602935,-86.413871,State_Centroid
358319,2016,7,Midwest,IN,25,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522114,False,39.872854,-86.189957,State_Centroid
358320,2016,8,Midwest,IN,54,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522116,False,39.859782,-86.1713,State_Centroid
358321,2016,9,Midwest,IN,30,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522117,False,39.937798,-86.088307,State_Centroid
358322,2016,10,Midwest,IN,54,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,522118,False,39.725926,-86.080508,State_Centroid
358323,2016,10,Midwest,IN,29,Male,Black,Black,Unknown,rifle,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,522120,False,39.628154,-86.018744,State_Centroid
358324,2016,10,Midwest,IN,22,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,522121,False,39.960865,-86.187366,State_Centroid
358325,2016,10,Midwest,IN,18,Male,Black,Black,Unknown,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,522122,False,39.715268,-86.263881,State_Centroid
358326,2016,10,Midwest,IN,18,Female,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,522122,True,39.865685,-86.423991,State_Centroid
